Max Plantar Torque=1, Max Dorsi Torque=0.3, start time=0.25, endTime=0.65, upTimeRatio=0.75, dirPlantar=-1, dorsiNeutralPosition=112.475
1670489434.678992438, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, 0, 0, 0
1670489434.679238818, 1, CyclicSynchronousPositionMode, 0, 0, 2.32328, 0.110951, 112.551, 8.35653, 0
1670489434.681313822, 0, CyclicSynchronousPositionMode, 0, 0, 0.06682, 0.00319106, 0, 0, 0
1670489434.681367266, 1, CyclicSynchronousPositionMode, 0, 0, 0.62194, 0.0297014, 112.643, 7.03661, 0
1670489434.683809712, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.00122733, 0, 0, 0
1670489434.683888799, 1, CyclicSynchronousPositionMode, 0, 0, -0.24672, -0.0117824, 112.725, 5.50867, 0
1670489434.686306596, 0, CyclicSynchronousPositionMode, 0, 0, -0.05654, -0.00270012, 0, 0, 0
1670489434.686378464, 1, CyclicSynchronousPositionMode, 0, 0, -0.10794, -0.00515478, 112.771, 2.50337, 0
1670489434.688824623, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, 0, 0, 0
1670489434.688897364, 1, CyclicSynchronousPositionMode, 0, 0, -2.81158, -0.13427, 112.778, 0, 0
1670489434.691328853, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0, 0, 0
1670489434.691428199, 1, CyclicSynchronousPositionMode, 0, 0, -0.51914, -0.024792, 112.74, -4.77221, 0
1670489434.693841760, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.0014728, 0, 0, 0
1670489434.693951014, 1, CyclicSynchronousPositionMode, 0, 0, 1.43406, 0.068485, 112.672, -6.6002, 0
1670489434.696325704, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 0, 0, 0
1670489434.696416479, 1, CyclicSynchronousPositionMode, 0, 0, 2.11768, 0.101132, 112.606, -8.39668, 0
1670489434.698881526, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, 0, 0, 0
1670489434.698973393, 1, CyclicSynchronousPositionMode, 0, 0, 2.35926, 0.112669, 112.564, -3.88251, 0
1670489434.701316992, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.0014728, 0, 0, 0
1670489434.701435214, 1, CyclicSynchronousPositionMode, 0, 0, 2.056, 0.0981863, 112.545, -0.522598, 0
1670489434.703809185, 0, CyclicSynchronousPositionMode, 0, 0, -0.05654, -0.00270012, 0, 0, 0
1670489434.703884349, 1, CyclicSynchronousPositionMode, 0, 0, 1.5677, 0.0748671, 112.545, 0.186396, 0
1670489434.706307543, 0, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.00171826, 0, 0, 0
1670489434.706375609, 1, CyclicSynchronousPositionMode, 0, 0, 1.09996, 0.0525297, 112.554, 1.09963, 0
1670489434.708820627, 0, CyclicSynchronousPositionMode, 0, 0, -0.08224, -0.00392745, 0, 0, 0
1670489434.708888947, 1, CyclicSynchronousPositionMode, 0, 0, 0.99716, 0.0476204, 112.565, 0.86111, 0
1670489434.711320811, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 0, 0, 0
1670489434.711389606, 1, CyclicSynchronousPositionMode, 0, 0, 0.90464, 0.043202, 112.568, 0, 0
1670489434.713816204, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 0, 0, 0
1670489434.713901444, 1, CyclicSynchronousPositionMode, 0, 0, 0.93548, 0.0446748, 112.568, -0.0998062, 0
1670489434.716307152, 0, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.00171826, 0, 0, 0
1670489434.716367169, 1, CyclicSynchronousPositionMode, 0, 0, 1.18734, 0.0567026, 112.562, -0.574761, 0
1670489434.718837550, 0, CyclicSynchronousPositionMode, 0, 0, -0.1028, -0.00490932, 0, 0, 0
1670489434.718908507, 1, CyclicSynchronousPositionMode, 0, 0, 1.06398, 0.0508114, 112.559, 0, 0
1670489434.721331560, 0, CyclicSynchronousPositionMode, 0, 0, -0.09252, -0.00441839, 0, 0, 0
1670489434.721432323, 1, CyclicSynchronousPositionMode, 0, 0, 0.9766, 0.0466385, 112.557, -0.146602, 0
1670489434.723836282, 0, CyclicSynchronousPositionMode, 0, 0, 0.05654, 0.00270012, 0, 0, 0
1670489434.723947451, 1, CyclicSynchronousPositionMode, 0, 0, 1.15136, 0.0549843, 112.557, 0, 0
1670489434.726335522, 0, CyclicSynchronousPositionMode, 0, 0, -0.06682, -0.00319106, 0, 0, 0
1670489434.726446379, 1, CyclicSynchronousPositionMode, 0, 0, 0.93548, 0.0446748, 112.557, 0, 0
1670489434.728829615, 0, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, 0, 0, 0
1670489434.728966650, 1, CyclicSynchronousPositionMode, 0, 0, 1.09482, 0.0522842, 112.557, 0, 0
1670489434.731353282, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 0, 0, 0
1670489434.731421647, 1, CyclicSynchronousPositionMode, 0, 0, 0.9252, 0.0441839, 112.556, -0.0321532, 0
1670489434.734073502, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 0, 0, 0
1670489434.734182244, 1, CyclicSynchronousPositionMode, 0, 0, 0.9509, 0.0454112, 112.556, -0.0321532, 0
1670489434.736309314, 0, CyclicSynchronousPositionMode, 0, 0, 0.04626, 0.00220919, 0, 0, 0
1670489434.736371756, 1, CyclicSynchronousPositionMode, 0, 0, 1.03314, 0.0493386, 112.554, -0.0793337, 0
1670489434.738842349, 0, CyclicSynchronousPositionMode, 0, 0, 0.06682, 0.00319106, 0, 0, 0
1670489434.738932302, 1, CyclicSynchronousPositionMode, 0, 0, 0.96632, 0.0461476, 112.554, -0.0793337, 0
1670489434.741321745, 0, CyclicSynchronousPositionMode, 0, 0, 0.09252, 0.00441839, 0, 0, 0
1670489434.741404387, 1, CyclicSynchronousPositionMode, 0, 0, 0.93034, 0.0444293, 112.554, -0.0655016, 0
1670489434.743809111, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.0014728, 0, 0, 0
1670489434.743880812, 1, CyclicSynchronousPositionMode, 0, 0, 0.90464, 0.043202, 112.553, -0.0616489, 0
1670489434.746315807, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.00122733, 0, 0, 0
