Max Plantar Torque=1, Max Dorsi Torque=0.2, start time=0.25, endTime=0.65, upTimeRatio=0.75, dirPlantar=-1, dorsiNeutralPosition=1.12287
1670489776.620593816, 0, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, 0, 0, 0
1670489776.620774202, 1, CyclicSynchronousPositionMode, 0, 0, 1.53172, 0.0731488, 1.16583, 3.94061, 0
1670489776.623100382, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, 0, 0, 0
1670489776.623153191, 1, CyclicSynchronousPositionMode, 0, 0, 0.7967, 0.0380472, 1.21798, 5.6012, 0
1670489776.625585432, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0, 0, 0
1670489776.625623263, 1, CyclicSynchronousPositionMode, 0, 0, -0.20046, -0.00957317, 1.28548, 7.13622, 0
1670489776.628084671, 0, CyclicSynchronousPositionMode, 0, 0, 0.06168, 0.00294559, 0, 0, 0
1670489776.628122064, 1, CyclicSynchronousPositionMode, 0, 0, -0.8224, -0.0392745, 1.34377, 5.28194, 0
1670489776.630623548, 0, CyclicSynchronousPositionMode, 0, 0, 0.03598, 0.00171826, 0, 0, 0
1670489776.630712017, 1, CyclicSynchronousPositionMode, 0, 0, -4.93954, -0.235893, 1.37138, 1.59061, 0
1670489776.633121404, 0, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, 0, 0, 0
1670489776.633189482, 1, CyclicSynchronousPositionMode, 0, 0, -2.4415, -0.116596, 1.35144, -4.97427, 0
1670489776.635649967, 0, CyclicSynchronousPositionMode, 0, 0, 0.0514, 0.00245466, 0, 0, 0
1670489776.636005364, 1, CyclicSynchronousPositionMode, 0, 0, -0.16962, -0.00810037, 1.28241, -9.28841, 0
1670489776.638096572, 0, CyclicSynchronousPositionMode, 0, 0, -0.0771, -0.00368199, 0, 0, 0
1670489776.638147377, 1, CyclicSynchronousPositionMode, 0, 0, 0.88922, 0.0424656, 1.20571, -6.08619, 0
1670489776.640587629, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, 0, 0, 0
1670489776.640628002, 1, CyclicSynchronousPositionMode, 0, 0, 1.3878, 0.0662758, 1.15049, -4.91792, 0
1670489776.643095675, 0, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, 0, 0, 0
1670489776.643149974, 1, CyclicSynchronousPositionMode, 0, 0, 1.24388, 0.0594027, 1.1106, -1.56274, 0
1670489776.645623140, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, 0, 0, 0
1670489776.645708695, 1, CyclicSynchronousPositionMode, 0, 0, 0.86866, 0.0414837, 1.10293, -0.642936, 0
1670489776.648099418, 0, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, 0, 0, 0
1670489776.648160778, 1, CyclicSynchronousPositionMode, 0, 0, 0.40092, 0.0191463, 1.10293, 0, 0
1670489776.650598312, 0, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, 0, 0, 0
