Max Plantar Torque=1, Max Dorsi Torque=0.5, start time=0.25, endTime=0.65, upTimeRatio=0.75, dirPlantar=-1, dorsiNeutralPosition=286.634
1670488474.330628954, 0, CyclicSynchronousPositionMode, 0, 0, 0.03598, 0.00171826, 0.0306796, 0, 0
1670488474.330862391, 1, CyclicSynchronousPositionMode, 0, 0, 6.22454, 0.297259, 286.68, 4.51144, 0
1670488474.333144704, 0, CyclicSynchronousPositionMode, 0, 0, 0.03598, 0.00171826, 0.0306796, 0, 0
1670488474.333218388, 1, CyclicSynchronousPositionMode, 0, 0, 6.168, 0.294559, 286.73, 7.80255, 0
1670488474.335634758, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.0306796, 0, 0
1670488474.335699899, 1, CyclicSynchronousPositionMode, 0, 0, 5.99838, 0.286459, 286.787, 6.90405, 0
1670488474.338132263, 0, CyclicSynchronousPositionMode, 0, 0, 0.04626, 0.00220919, 0.0306796, 0, 0
1670488474.338197192, 1, CyclicSynchronousPositionMode, 0, 0, 4.84702, 0.231474, 286.842, 4.97916, 0
1670488474.340661830, 0, CyclicSynchronousPositionMode, 0, 0, 0.05654, 0.00270012, 0.0306796, 0, 0
1670488474.340742228, 1, CyclicSynchronousPositionMode, 0, 0, 1.24902, 0.0596482, 286.871, 1.52362, 0
1670488474.343290447, 0, CyclicSynchronousPositionMode, 0, 0, 0.04626, 0.00220919, 0.0322136, 0.000628528, 0
1670488474.343415425, 1, CyclicSynchronousPositionMode, 0, 0, 3.33072, 0.159062, 286.862, -2.21855, 0
1670488474.345662296, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0.0322136, 0.000628528, 0
1670488474.345729680, 1, CyclicSynchronousPositionMode, 0, 0, 4.53862, 0.216746, 286.841, -1.87654, 0
1670488474.348143975, 0, CyclicSynchronousPositionMode, 0, 0, -0.06682, -0.00319106, 0.0322136, 0.000628528, 0
1670488474.348204375, 1, CyclicSynchronousPositionMode, 0, 0, 5.0372, 0.240557, 286.834, 0, 0
1670488474.350636476, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.0322136, 0.000628528, 0
1670488474.350687373, 1, CyclicSynchronousPositionMode, 0, 0, 4.71852, 0.225338, 286.844, 0.55775, 0
1670488474.353163444, 0, CyclicSynchronousPositionMode, 0, 0, 0.04626, 0.00220919, 0.0322136, 0.000628528, 0
1670488474.353225637, 1, CyclicSynchronousPositionMode, 0, 0, 4.6774, 0.223374, 286.847, 0.275509, 0
1670488474.355662755, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, 0.0322136, 0.000628528, 0
1670488474.355758344, 1, CyclicSynchronousPositionMode, 0, 0, 4.62086, 0.220674, 286.847, 0, 0
1670488474.358162606, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.0322136, 0.000628528, 0
1670488474.358284947, 1, CyclicSynchronousPositionMode, 0, 0, 4.70824, 0.224847, 286.847, 0, 0
1670488474.360678691, 0, CyclicSynchronousPositionMode, 0, 0, -0.06682, -0.00319106, 0.0322136, 0.000628528, 0
1670488474.360754487, 1, CyclicSynchronousPositionMode, 0, 0, 4.60544, 0.219937, 286.847, 0, 0
1670488474.363147424, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.0322136, 0.000628528, 0
1670488474.363221681, 1, CyclicSynchronousPositionMode, 0, 0, 4.56432, 0.217974, 286.847, 0, 0
1670488474.365642458, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.0322136, 0.000628528, 0
1670488474.365706847, 1, CyclicSynchronousPositionMode, 0, 0, 4.52834, 0.216255, 286.847, 0, 0
1670488474.368133273, 0, CyclicSynchronousPositionMode, 0, 0, -0.06682, -0.00319106, 0.0322136, 0.000628528, 0
1670488474.368186111, 1, CyclicSynchronousPositionMode, 0, 0, 4.48208, 0.214046, 286.847, 0, 0
1670488474.370629235, 0, CyclicSynchronousPositionMode, 0, 0, 0.03598, 0.00171826, 0.0322136, 0.000628528, 0
1670488474.370679723, 1, CyclicSynchronousPositionMode, 0, 0, 4.41526, 0.210855, 286.847, 0, 0
1670488474.373307085, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.0322136, 0.000628528, 0
1670488474.373405709, 1, CyclicSynchronousPositionMode, 0, 0, 4.40498, 0.210364, 286.847, 0, 0
1670488474.375641578, 0, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, 0.0322136, 0.000628528, 0
1670488474.375714351, 1, CyclicSynchronousPositionMode, 0, 0, 4.32274, 0.206437, 286.847, 0, 0
1670488474.378184316, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, 0.0322136, 0.000628528, 0
1670488474.378280414, 1, CyclicSynchronousPositionMode, 0, 0, 4.31246, 0.205946, 286.847, 0, 0
1670488474.380628131, 0, CyclicSynchronousPositionMode, 0, 0, 0.03598, 0.00171826, 0.0322136, 0.000628528, 0
1670488474.380677172, 1, CyclicSynchronousPositionMode, 0, 0, 4.1891, 0.200055, 286.847, 0, 0
1670488474.383148848, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0.0322136, 0.000628528, 0
1670488474.383219457, 1, CyclicSynchronousPositionMode, 0, 0, 4.15312, 0.198336, 286.847, 0, 0
1670488474.385640927, 0, CyclicSynchronousPositionMode, 0, 0, 0.06682, 0.00319106, 0.0322136, 0.000628528, 0
1670488474.385701726, 1, CyclicSynchronousPositionMode, 0, 0, 4.19424, 0.2003, 286.847, 0, 0
1670488474.388140242, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.0322136, 0.000628528, 0
1670488474.388195757, 1, CyclicSynchronousPositionMode, 0, 0, 4.17368, 0.199318, 286.847, 0, 0
1670488474.390630477, 0, CyclicSynchronousPositionMode, 0, 0, -0.1028, -0.00490932, 0.0322136, 0.000628528, 0
1670488474.390679627, 1, CyclicSynchronousPositionMode, 0, 0, 4.15826, 0.198582, 286.845, -0.0100802, 0
1670488474.393146057, 0, CyclicSynchronousPositionMode, 0, 0, -0.05654, -0.00270012, 0.0322136, 0.000628528, 0
1670488474.393226200, 1, CyclicSynchronousPositionMode, 0, 0, 3.9578, 0.189009, 286.845, -0.0100802, 0
1670488474.395631333, 0, CyclicSynchronousPositionMode, 0, 0, 0.0257, 0.00122733, 0.0322136, 0.000628528, 0
1670488474.395681946, 1, CyclicSynchronousPositionMode, 0, 0, 3.96808, 0.1895, 286.845, -0.0100802, 0
1670488474.398136042, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0.0322136, 0.000628528, 0
1670488474.398187307, 1, CyclicSynchronousPositionMode, 0, 0, 4.0349, 0.192691, 286.845, -0.0100802, 0
1670488474.400630981, 0, CyclicSynchronousPositionMode, 0, 0, -0.02056, -0.000981863, 0.0322136, 0.000628528, 0
1670488474.400681425, 1, CyclicSynchronousPositionMode, 0, 0, 3.81902, 0.182381, 286.845, -0.0100802, 0
1670488474.403141149, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.0322136, 0.000628528, 0
1670488474.403198343, 1, CyclicSynchronousPositionMode, 0, 0, 3.855, 0.184099, 286.845, -0.0100802, 0
1670488474.405630633, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0.0322136, 0.000628528, 0
1670488474.405679232, 1, CyclicSynchronousPositionMode, 0, 0, 3.72136, 0.177717, 286.845, -0.0100802, 0
1670488474.408135749, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0.0322136, 0.000628528, 0
1670488474.408189662, 1, CyclicSynchronousPositionMode, 0, 0, 3.81902, 0.182381, 286.845, -0.0100802, 0
1670488474.410649672, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.0322136, 0.000628528, 0
1670488474.410697897, 1, CyclicSynchronousPositionMode, 0, 0, 3.7265, 0.177963, 286.845, -0.0100802, 0
1670488474.413139591, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.0322136, 0.000628528, 0
1670488474.413196812, 1, CyclicSynchronousPositionMode, 0, 0, 3.70594, 0.176981, 286.844, -0.0175786, 0
1670488474.415630191, 0, CyclicSynchronousPositionMode, 0, 0, -0.06682, -0.00319106, 0.0322136, 0.000628528, 0
1670488474.415681909, 1, CyclicSynchronousPositionMode, 0, 0, 3.60314, 0.172072, 286.844, -0.0175786, 0
1670488474.418136309, 0, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, 0.0322136, 0.000628528, 0
1670488474.418189268, 1, CyclicSynchronousPositionMode, 0, 0, 3.63398, 0.173544, 286.844, -0.0175786, 0
1670488474.420629339, 0, CyclicSynchronousPositionMode, 0, 0, 0, 0, 0.0322136, 0.000628528, 0
1670488474.420679179, 1, CyclicSynchronousPositionMode, 0, 0, 3.5466, 0.169371, 286.844, -0.0175786, 0
1670488474.423140098, 0, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, 0.0322136, 0.000628528, 0
1670488474.423197755, 1, CyclicSynchronousPositionMode, 0, 0, 3.57744, 0.170844, 286.841, -0.259114, 0
1670488474.425639580, 0, CyclicSynchronousPositionMode, 0, 0, -0.05654, -0.00270012, 0.0322136, 0.000628528, 0
1670488474.425693268, 1, CyclicSynchronousPositionMode, 0, 0, 3.51062, 0.167653, 286.838, -0.365034, 0
1670488474.428185574, 0, CyclicSynchronousPositionMode, 0, 0, 0.06682, 0.00319106, 0.0322136, 0.000628528, 0
1670488474.428239157, 1, CyclicSynchronousPositionMode, 0, 0, 3.4181, 0.163235, 286.838, 0, 0
1670488474.430628834, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.0322136, 0.000628528, 0
1670488474.430675822, 1, CyclicSynchronousPositionMode, 0, 0, 3.35128, 0.160044, 286.838, 0, 0
1670488474.433150988, 0, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0.0322136, 0.000628528, 0
1670488474.433225619, 1, CyclicSynchronousPositionMode, 0, 0, 3.36156, 0.160535, 286.838, 0, 0
1670488474.435631289, 0, CyclicSynchronousPositionMode, 0, 0, -0.03084, -0.0014728, 0.0322136, 0.000628528, 0
