Max Plantar Torque=1, Max Dorsi Torque=0.2, start time=0.25, endTime=0.65, upTimeRatio=0.75, dirPlantar=-1, dorsiNeutralPosition=42.9039
1670560138.533567996, 0, CyclicSynchronousTorqueMode, 0, 0, 0, 0, 0.541495, -8.99543e-05, 0
1670560138.533794061, 1, CyclicSynchronousTorqueMode, 0.05, 0, 2.69336, 0.128624, 42.9254, 2.43721, 0
1670560138.536065576, 0, CyclicSynchronousTorqueMode, 0, 0, 0.01028, 0.000490932, 0.541495, -8.99543e-05, 0
1670560138.536131812, 1, CyclicSynchronousTorqueMode, 0.05, 0, 2.29244, 0.109478, 42.953, 3.8386, 0
1670560138.538559466, 0, CyclicSynchronousTorqueMode, 0, 0, 0.01028, 0.000490932, 0.541495, -8.99543e-05, 0
1670560138.538617385, 1, CyclicSynchronousTorqueMode, 0.05, 0, 1.58826, 0.0758489, 42.9944, 3.10648, 0
1670560138.541063440, 0, CyclicSynchronousTorqueMode, 0, 0, 0, 0, 0.541495, -8.99543e-05, 0
1670560138.541122772, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.98688, 0.0471294, 43.0312, 2.65242, 0
1670560138.543585157, 0, CyclicSynchronousTorqueMode, 0, 0, 0.02056, 0.000981863, 0.541495, -8.99543e-05, 0
1670560138.543672179, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.94576, 0.0451657, 43.0558, 2.08833, 0
1670560138.546264194, 0, CyclicSynchronousTorqueMode, 0, 0, -0.514, -0.0245466, 0.541495, -8.99543e-05, 0
1670560138.546514728, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.06168, 0.00294559, 43.0696, 0.744579, 0
1670560138.548574400, 0, CyclicSynchronousTorqueMode, 0, 0, -0.6168, -0.0294559, 0.535359, -0.817469, 0
1670560138.548649682, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.20046, 0.00957317, 43.0573, -2.15765, 0
1670560138.551059795, 0, CyclicSynchronousTorqueMode, 0, 0, -0.60652, -0.028965, 0.521553, -1.76168, 0
1670560138.551117901, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.44204, 0.0211101, 43.0343, -2.30276, 0
1670560138.553602960, 0, CyclicSynchronousTorqueMode, 0, 0, -0.59624, -0.028474, 0.493942, -4.16006, 0
1670560138.553666730, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.26728, 0.0127642, 43.0005, -3.35174, 0
1670560138.556064681, 0, CyclicSynchronousTorqueMode, 0, 0, -0.60652, -0.028965, 0.461728, -2.85056, 0
1670560138.556125277, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.34952, 0.0166917, 42.9515, -4.90685, 0
1670560138.558597627, 0, CyclicSynchronousTorqueMode, 0, 0, -0.57054, -0.0272467, 0.426447, -3.36498, 0
1670560138.558691790, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.2056, 0.00981863, 42.9162, -6.06197, 0
1670560138.561328197, 0, CyclicSynchronousTorqueMode, 0, 0, -0.6168, -0.0294559, 0.377359, -4.08435, 0
1670560138.561435283, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.2313, 0.011046, 42.8594, -7.00539, 0
1670560138.563578054, 0, CyclicSynchronousTorqueMode, 0, 0, -0.60652, -0.028965, 0.326738, -4.6504, 0
1670560138.563650672, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.20046, 0.00957317, 42.7981, -5.49893, 0
1670560138.566073068, 0, CyclicSynchronousTorqueMode, 0, 0, -0.65278, -0.0311742, 0.268447, -4.71936, 0
1670560138.566141021, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.23644, 0.0112914, 42.7321, -5.71883, 0
1670560138.568563143, 0, CyclicSynchronousTorqueMode, 0, 0, -0.60652, -0.028965, 0.200951, -9.66409, 0
1670560138.568623481, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.257, 0.0122733, 42.6493, -6.80559, 0
1670560138.571069883, 0, CyclicSynchronousTorqueMode, 0, 0, -0.5911, -0.0282286, 0.12732, -6.3354, 0
1670560138.571134897, 1, CyclicSynchronousTorqueMode, 0.05, 0, 0.34438, 0.0164462, 42.5572, -7.29574, 0
