Max Plantar Torque=1, Max Dorsi Torque=0.3, start time=0.25, endTime=0.65, upTimeRatio=0.75, dirPlantar=-1, dorsiNeutralPosition=0.00306796
1670488322.909707400, 0, CyclicSynchronousPositionMode, 0, 0, 0.06168, 0.00294559, 0.00306796, 0, 0
1670488322.909880420, 1, CyclicSynchronousPositionMode, 0, 0, 1.3878, 0.0662758, 0.0490874, 6.41488, 0
1670488322.912205747, 0, CyclicSynchronousPositionMode, 0, 0, 0.0514, 0.00245466, 0.00306796, 0, 0
1670488322.912246281, 1, CyclicSynchronousPositionMode, 0, 0, -0.24158, -0.0115369, 0.115049, 7.63364, 0
1670488322.914756227, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.00122733, 0.00306796, 0, 0
1670488322.914858366, 1, CyclicSynchronousPositionMode, 0, 0, -0.72988, -0.0348561, 0.170272, 5.45745, 0
1670488322.917245360, 0, CyclicSynchronousPositionMode, 0, 0, 0.07196, 0.00343652, 0.00306796, 0, 0
1670488322.917335383, 1, CyclicSynchronousPositionMode, 0, 0, -0.88922, -0.0424656, 0.202485, 2.83074, 0
1670488322.919707097, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, 0.00306796, 0, 0
1670488322.919749385, 1, CyclicSynchronousPositionMode, 0, 0, -4.9858, -0.238102, 0.213223, -0.380725, 0
1670488322.922550162, 0, CyclicSynchronousPositionMode, 0, 0, -0.0514, -0.00245466, 0.00306796, 0, 0
1670488322.922750835, 1, CyclicSynchronousPositionMode, 0, 0, -1.87096, -0.0893496, 0.162602, -7.15393, 0
1670488322.924719298, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, 0.00306796, 0, 0
1670488322.924777916, 1, CyclicSynchronousPositionMode, 0, 0, 0.6168, 0.0294559, 0.0859029, -6.17503, 0
1670488322.927214638, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.0014728, 0.00306796, 0, 0
1670488322.927272613, 1, CyclicSynchronousPositionMode, 0, 0, 1.30042, 0.0621029, 0.0214757, -6.15068, 0
1670488322.929711153, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.0014728, 0.00306796, 0, 0
1670488322.929763830, 1, CyclicSynchronousPositionMode, 0, 0, 1.30042, 0.0621029, -0.0276117, -2.73421, 0
1670488322.932210320, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, 0.00306796, 0, 0
1670488322.932328374, 1, CyclicSynchronousPositionMode, 0, 0, 1.03828, 0.0495841, -0.0414175, -0.978928, 0
1670488322.934728739, 0, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, 0.00306796, 0, 0
1670488322.934796713, 1, CyclicSynchronousPositionMode, 0, 0, 0.56026, 0.0267558, -0.0383495, 1.08275, 0
1670488322.937210114, 0, CyclicSynchronousPositionMode, 0, 0, 0.01542, 0.000736398, 0.00306796, 0, 0
1670488322.937261922, 1, CyclicSynchronousPositionMode, 0, 0, 0.05654, 0.00270012, -0.0260777, 1.31548, 0
1670488322.939716257, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.00122733, 0.00306796, 0, 0
1670488322.939774101, 1, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.00171826, -0.0184078, 0.679023, 0
1670488322.942210141, 0, CyclicSynchronousPositionMode, 0, 0, 0.06168, 0.00294559, 0.00306796, 0, 0
1670488322.942260689, 1, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, -0.0138058, 0.375304, 0
1670488322.944723389, 0, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, 0.00306796, 0, 0
1670488322.944788280, 1, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, -0.0122718, 0.214001, 0
1670488322.947210284, 0, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, 0.00306796, 0, 0
1670488322.947261015, 1, CyclicSynchronousPositionMode, 0, 0, 0.06682, 0.00319106, -0.0122718, 0, 0
1670488322.949718001, 0, CyclicSynchronousPositionMode, 0, 0, 0.06168, 0.00294559, 0.00306796, 0, 0
1670488322.949828394, 1, CyclicSynchronousPositionMode, 0, 0, 0.09252, 0.00441839, -0.0122718, 0, 0
1670488322.952210371, 0, CyclicSynchronousPositionMode, 0, 0, -0.0514, -0.00245466, 0.00306796, 0, 0
1670488322.952299028, 1, CyclicSynchronousPositionMode, 0, 0, 0.12336, 0.00589118, -0.0122718, 0, 0
1670488322.954719052, 0, CyclicSynchronousPositionMode, 0, 0, -0.09766, -0.00466385, 0.00306796, 0, 0
1670488322.954779463, 1, CyclicSynchronousPositionMode, 0, 0, 0.1028, 0.00490932, -0.0122718, 0, 0
1670488322.957210541, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, 0.00306796, 0, 0
1670488322.957283248, 1, CyclicSynchronousPositionMode, 0, 0, 0.14906, 0.00711851, -0.0122718, 0, 0
1670488322.959711928, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, 0.00306796, 0, 0
1670488322.959766514, 1, CyclicSynchronousPositionMode, 0, 0, 0.11308, 0.00540025, -0.0122718, 0, 0
1670488322.962213848, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, 0.00306796, 0, 0
1670488322.962283452, 1, CyclicSynchronousPositionMode, 0, 0, 0.11308, 0.00540025, -0.0122718, 0, 0
1670488322.964717802, 0, CyclicSynchronousPositionMode, 0, 0, 0.09766, 0.00466385, 0.00306796, 0, 0
1670488322.964779160, 1, CyclicSynchronousPositionMode, 0, 0, 0.13364, 0.00638211, -0.0122718, 0, 0
1670488322.967215296, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, 0.00306796, 0, 0
1670488322.967274304, 1, CyclicSynchronousPositionMode, 0, 0, 0.13364, 0.00638211, -0.0122718, 0, 0
1670488322.969709667, 0, CyclicSynchronousPositionMode, 0, 0, 0.10794, 0.00515478, 0.00306796, 0, 0
1670488322.969760103, 1, CyclicSynchronousPositionMode, 0, 0, 0.14906, 0.00711851, -0.0122718, 0, 0
1670488322.972214534, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.0014728, 0.00306796, 0, 0
1670488322.972271560, 1, CyclicSynchronousPositionMode, 0, 0, 0.15934, 0.00760944, -0.0122718, 0, 0
1670488322.974722207, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.00122733, 0.00306796, 0, 0
1670488322.974783234, 1, CyclicSynchronousPositionMode, 0, 0, 0.15934, 0.00760944, -0.0122718, 0, 0
1670488322.977213250, 0, CyclicSynchronousPositionMode, 0, 0, -0.07196, -0.00343652, 0.00306796, 0, 0
1670488322.977273417, 1, CyclicSynchronousPositionMode, 0, 0, 0.12336, 0.00589118, -0.0122718, 0, 0
1670488322.979711541, 0, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, 0.00306796, 0, 0
1670488322.979766234, 1, CyclicSynchronousPositionMode, 0, 0, 0.1799, 0.0085913, -0.0122718, 0, 0
1670488322.982218513, 0, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, 0.00306796, 0, 0
1670488322.982277120, 1, CyclicSynchronousPositionMode, 0, 0, 0.15934, 0.00760944, -0.0122718, 0, 0
1670488322.984741075, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.00122733, 0.00306796, 0, 0
1670488322.984805096, 1, CyclicSynchronousPositionMode, 0, 0, 0.14906, 0.00711851, -0.0122718, 0, 0
1670488322.987219118, 0, CyclicSynchronousPositionMode, 0, 0, 0.00514, 0.000245466, 0.00306796, 0, 0
1670488322.987283941, 1, CyclicSynchronousPositionMode, 0, 0, 0.16962, 0.00810037, -0.0122718, 0, 0
1670488322.989724272, 0, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, 0.00306796, 0, 0
1670488322.989790523, 1, CyclicSynchronousPositionMode, 0, 0, 0.14906, 0.00711851, -0.0122718, 0, 0
1670488322.992215556, 0, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, 0.00306796, 0, 0
1670488322.992275372, 1, CyclicSynchronousPositionMode, 0, 0, 0.16962, 0.00810037, -0.0122718, 0, 0
1670488322.994724307, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.0014728, 0.00306796, 0, 0
1670488322.994790440, 1, CyclicSynchronousPositionMode, 0, 0, 0.1799, 0.0085913, -0.0122718, 0, 0
1670488322.997225185, 0, CyclicSynchronousPositionMode, 0, 0, 0.07196, 0.00343652, 0.00306796, 0, 0
