Maximum Torque=1.2, start time=0.25, endTime=0.65, upTimeRatio=0.75, dirPlantar=-1
1670565820.192920470, 1, CyclicSynchronousPositionMode, 0, 0, -0.09252, -0.00441839, 0, 0, 0
1670565820.195368179, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 0, 0, 0
1670565820.195433872, 1, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 0, 0, 0
1670565820.197860864, 0, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, 0, 0, 0
1670565820.197922660, 1, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0.00153398, 1.63363e-05, 0
1670565820.200364140, 0, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.00171826, 0, 0, 0
1670565820.200426272, 1, CyclicSynchronousPositionMode, 0, 0, 0.04626, 0.00220919, 0.00153398, 1.63363e-05, 0
1670565820.202867107, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0, 0, 0
1670565820.202933964, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, 0.00153398, 1.63363e-05, 0
1670565820.205359836, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0, 0, 0
1670565820.205418435, 1, CyclicSynchronousPositionMode, 0, 0, -0.11308, -0.00540025, 0.00153398, 1.63363e-05, 0
1670565820.207867403, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, -0.00153398, -1.63363e-05, 0
1670565820.207940531, 1, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0.00153398, 1.63363e-05, 0
1670565820.210367398, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, -0.00153398, -1.63363e-05, 0
1670565820.210420207, 1, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0.00153398, 1.63363e-05, 0
1670565820.212872811, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, -0.00153398, -1.63363e-05, 0
1670565820.212924994, 1, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.00153398, 1.63363e-05, 0
1670565820.215367572, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, -0.00153398, -1.63363e-05, 0
1670565820.215422074, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, 0.00153398, 1.63363e-05, 0
1670565820.217870865, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, -0.00153398, -1.63363e-05, 0
1670565820.217941491, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, 0.00153398, 1.63363e-05, 0
1670565820.220368066, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, -0.00153398, -1.63363e-05, 0
1670565820.220420380, 1, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0.00153398, 1.63363e-05, 0
1670565820.222872520, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.00122733, -0.00153398, -1.63363e-05, 0
1670565820.222950341, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, 0.00153398, 1.63363e-05, 0
1670565820.225363127, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, -0.00153398, -1.63363e-05, 0
1670565820.225429700, 1, CyclicSynchronousPositionMode, 0, 0, 0.03598, 0.00171826, 0.00153398, 1.63363e-05, 0
1670565820.227859821, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, -0.00153398, -1.63363e-05, 0
1670565820.227922341, 1, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.00171826, 0.00153398, 1.63363e-05, 0
1670565820.230376649, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, -0.00153398, -1.63363e-05, 0
1670565820.230451658, 1, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, 0.00153398, 1.63363e-05, 0
1670565820.232866720, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, -0.00153398, -1.63363e-05, 0
1670565820.232933156, 1, CyclicSynchronousPositionMode, 0, 0, -0.06682, -0.00319106, 0.00153398, 1.63363e-05, 0
1670565820.235360076, 0, CyclicSynchronousPositionMode, 0, 0, 0.03084, 0.0014728, -0.00153398, -1.63363e-05, 0
1670565820.235424422, 1, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, 0.00153398, 1.63363e-05, 0
1670565820.237872959, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, -0.00153398, -1.63363e-05, 0
1670565820.237942994, 1, CyclicSynchronousPositionMode, 0, 0, 0.04626, 0.00220919, 0.00153398, 1.63363e-05, 0
1670565820.240376721, 0, CyclicSynchronousPositionMode, 0, 0, -0.01542, -0.000736398, -0.00153398, -1.63363e-05, 0
1670565820.240462000, 1, CyclicSynchronousPositionMode, 0, 0, -0.01028, -0.000490932, 0.00153398, 1.63363e-05, 0
1670565820.242862838, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, -0.00153398, -1.63363e-05, 0
1670565820.242928908, 1, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, 0.00153398, 1.63363e-05, 0
1670565820.245369981, 0, CyclicSynchronousPositionMode, 0, 0, -0.04626, -0.00220919, -0.00153398, -1.63363e-05, 0
1670565820.245438405, 1, CyclicSynchronousPositionMode, 0, 0, -0.03598, -0.00171826, 0.00153398, 1.63363e-05, 0
1670565820.247861414, 0, CyclicSynchronousPositionMode, 0, 0, -0.0257, -0.00122733, -0.00153398, -1.63363e-05, 0
1670565820.247922380, 1, CyclicSynchronousPositionMode, 0, 0, 0, 0, 0.00153398, 1.63363e-05, 0
1670565820.250373480, 0, CyclicSynchronousPositionMode, 0, 0, 0.02056, 0.000981863, -0.00153398, -1.63363e-05, 0
1670565820.250444661, 1, CyclicSynchronousPositionMode, 0, 0, 0.03598, 0.00171826, 0.00153398, 1.63363e-05, 0
1670565820.252860470, 0, CyclicSynchronousPositionMode, 0, 0, 0.01028, 0.000490932, -0.00153398, -1.63363e-05, 0
1670565820.252918590, 1, CyclicSynchronousPositionMode, 0, 0, 0.03598, 0.00171826, 0.00153398, 1.63363e-05, 0
1670565820.255363390, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, -0.00153398, -1.63363e-05, 0
1670565820.255423106, 1, CyclicSynchronousPositionMode, 0, 0, -0.06682, -0.00319106, 0.00153398, 1.63363e-05, 0
1670565820.257862112, 0, CyclicSynchronousPositionMode, 0, 0, -0.00514, -0.000245466, -0.00153398, -1.63363e-05, 0
