swing_phase, Sync, time, data
0, 0, 0.08553314208984375, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.0915989875793457, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.09568142890930176, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.10068798065185547, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.10567069053649902, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.11064457893371582, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.11564016342163086, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.1206367015838623, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.12564635276794434, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.1310582160949707, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.13568520545959473, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.1409759521484375, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.1456751823425293, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.15091991424560547, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.1554272174835205, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.160691499710083, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.1656508445739746, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.17096567153930664, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.17564630508422852, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.18065261840820312, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.18566298484802246, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.1904308795928955, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.19575953483581543, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.20072054862976074, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.2057340145111084, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.21070170402526855, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.21570038795471191, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.2207183837890625, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.22575783729553223, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.23069453239440918, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.23569512367248535, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.24069738388061523, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.2456989288330078, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.25069761276245117, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.2557244300842285, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.2607245445251465, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.2657003402709961, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.27069759368896484, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.27569580078125, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.2807042598724365, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.285707950592041, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.2906966209411621, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.29575538635253906, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.3007059097290039, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.3057079315185547, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.31070518493652344, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.3157236576080322, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.3206765651702881, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.32566380500793457, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.330672025680542, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.3356609344482422, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.34066081047058105, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.34566640853881836, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.3506655693054199, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.3556833267211914, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.36067700386047363, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.36564064025878906, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.3706393241882324, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.3756380081176758, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.38063669204711914, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.38576817512512207, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.3906433582305908, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.39586877822875977, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.4006469249725342, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.40567612648010254, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.41063475608825684, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.4156363010406494, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.4207124710083008, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.4256467819213867, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.43044328689575195, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.43565845489501953, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.44064784049987793, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.4456663131713867, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.4506361484527588, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.45566463470458984, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.46063804626464844, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.4657289981842041, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.47064781188964844, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.4756636619567871, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.48044610023498535, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.48574256896972656, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.49067187309265137, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.49564075469970703, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.5004487037658691, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
0, 0, 0.5056600570678711, 0.5659999847412109 0.5339999794960022 0.5 0.5180000066757202 0.5059999823570251 0.5080000162124634
