0, 1,0.00115417, 0.600000 0.538000 0.522000 0.534000 0.594000 0.626000
0, 1,0.00186778, 0.600000 0.536000 0.522000 0.534000 0.594000 0.626000
0, 1,0.00229994, 0.600000 0.536000 0.522000 0.534000 0.594000 0.626000
0, 1,0.00272863, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.00330243, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.00385546, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.00445415, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.00500059, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.00553265, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.00611198, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.00671378, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.00730033, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.00818372, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.00896457, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.00952019, 0.606000 0.560000 0.528000 0.506000 0.598000 0.628000
0, 1,0.00997878, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.01043952, 0.606000 0.560000 0.528000 0.506000 0.596000 0.626000
0, 1,0.01091152, 0.606000 0.560000 0.528000 0.506000 0.596000 0.626000
0, 1,0.01138211, 0.606000 0.560000 0.528000 0.506000 0.596000 0.626000
0, 1,0.01183496, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.01231252, 0.606000 0.560000 0.528000 0.506000 0.596000 0.626000
0, 1,0.01897072, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.01947891, 0.606000 0.560000 0.528000 0.506000 0.596000 0.626000
0, 1,0.01993682, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02040902, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02087820, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02133900, 0.606000 0.560000 0.528000 0.506000 0.596000 0.626000
0, 1,0.02176994, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02219665, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02266243, 0.606000 0.560000 0.528000 0.506000 0.596000 0.626000
0, 1,0.02318943, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02364459, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02408682, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02452843, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02496854, 0.606000 0.560000 0.528000 0.506000 0.598000 0.628000
0, 1,0.02541631, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02586426, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02631243, 0.606000 0.560000 0.528000 0.506000 0.598000 0.628000
0, 1,0.02674587, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02717274, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02760367, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02808052, 0.606000 0.560000 0.528000 0.506000 0.596000 0.626000
0, 1,0.02856439, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02900133, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.02943150, 0.606000 0.560000 0.528000 0.506000 0.598000 0.628000
0, 1,0.02989604, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03033907, 0.606000 0.560000 0.528000 0.506000 0.596000 0.628000
0, 1,0.03078167, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03123470, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03173511, 0.606000 0.560000 0.528000 0.506000 0.596000 0.628000
0, 1,0.03218956, 0.606000 0.560000 0.528000 0.506000 0.596000 0.626000
0, 1,0.03264674, 0.606000 0.560000 0.528000 0.508000 0.598000 0.626000
0, 1,0.03333122, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03379085, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03425446, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03474617, 0.606000 0.560000 0.528000 0.506000 0.596000 0.626000
0, 1,0.03518122, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03563131, 0.606000 0.560000 0.528000 0.506000 0.598000 0.628000
0, 1,0.03613026, 0.606000 0.560000 0.528000 0.506000 0.596000 0.626000
0, 1,0.03656707, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03702268, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03751700, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03800435, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03846109, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03889385, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03932693, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.03978191, 0.606000 0.560000 0.528000 0.506000 0.596000 0.626000
0, 1,0.04028087, 0.606000 0.560000 0.528000 0.506000 0.596000 0.626000
0, 1,0.04072135, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04115730, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04161722, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04205526, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04249244, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04304405, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04355182, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04400720, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04447194, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04490139, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04532876, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04740348, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04793605, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04842374, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04889019, 0.606000 0.560000 0.528000 0.506000 0.598000 0.628000
0, 1,0.04937061, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.04980270, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.05023083, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.05078335, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.05122387, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.05166643, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.05211159, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.05256007, 0.606000 0.560000 0.528000 0.506000 0.598000 0.626000
0, 1,0.05395239, 0.606000 0.562000 0.528000 0.712000 0.598000 0.626000
0, 1,0.05673732, 0.606000 0.562000 0.528000 0.714000 0.598000 0.626000
0, 1,0.06125419, 0.606000 0.562000 0.528000 0.714000 0.598000 0.626000
0, 1,0.06223924, 0.606000 0.562000 0.528000 0.714000 0.598000 0.626000
0, 1,0.06492433, 0.606000 0.562000 0.528000 0.714000 0.598000 0.626000
0, 1,0.06766467, 0.606000 0.562000 0.528000 0.714000 0.598000 0.626000
0, 1,0.07047959, 0.606000 0.562000 0.528000 0.714000 0.598000 0.626000
0, 1,0.07330924, 0.606000 0.562000 0.528000 0.714000 0.598000 0.626000
0, 1,0.07592180, 0.606000 0.562000 0.528000 0.716000 0.598000 0.626000
0, 1,0.07869532, 0.606000 0.562000 0.528000 0.716000 0.598000 0.626000
0, 1,0.08150067, 0.606000 0.562000 0.528000 0.716000 0.598000 0.626000
0, 1,0.08419206, 0.606000 0.562000 0.528000 0.716000 0.598000 0.626000
0, 1,0.08669854, 0.606000 0.562000 0.528000 0.716000 0.598000 0.626000
0, 1,0.08954752, 0.606000 0.562000 0.528000 0.718000 0.598000 0.626000
0, 1,0.09229057, 0.606000 0.562000 0.528000 0.718000 0.598000 0.626000
0, 1,0.09495100, 0.606000 0.562000 0.528000 0.718000 0.598000 0.626000
0, 1,0.09769894, 0.604000 0.562000 0.528000 0.718000 0.598000 0.626000
0, 1,0.10049637, 0.606000 0.562000 0.528000 0.720000 0.598000 0.626000
0, 1,0.10324811, 0.606000 0.562000 0.528000 0.720000 0.598000 0.626000
0, 1,0.10595424, 0.606000 0.562000 0.528000 0.720000 0.598000 0.626000
0, 1,0.10875852, 0.606000 0.562000 0.528000 0.720000 0.598000 0.626000
0, 1,0.11148476, 0.606000 0.562000 0.528000 0.720000 0.598000 0.626000
0, 1,0.11429813, 0.606000 0.562000 0.528000 0.720000 0.598000 0.626000
0, 1,0.11696485, 0.606000 0.562000 0.528000 0.722000 0.598000 0.626000
0, 1,0.11970574, 0.606000 0.562000 0.528000 0.722000 0.598000 0.626000
0, 1,0.12247054, 0.606000 0.562000 0.528000 0.722000 0.598000 0.626000
0, 1,0.12530193, 0.606000 0.562000 0.528000 0.722000 0.598000 0.626000
0, 1,0.12797507, 0.606000 0.562000 0.528000 0.722000 0.598000 0.626000
0, 1,0.13073720, 0.606000 0.562000 0.528000 0.722000 0.598000 0.626000
0, 1,0.13350306, 0.606000 0.562000 0.528000 0.722000 0.598000 0.626000
0, 1,0.13630369, 0.604000 0.562000 0.528000 0.724000 0.598000 0.626000
0, 1,0.13900515, 0.606000 0.562000 0.528000 0.724000 0.598000 0.626000
0, 1,0.14178439, 0.606000 0.562000 0.528000 0.724000 0.598000 0.626000
0, 1,0.14451746, 0.604000 0.562000 0.528000 0.724000 0.598000 0.626000
0, 1,0.14730487, 0.606000 0.562000 0.528000 0.724000 0.598000 0.626000
0, 1,0.15000580, 0.606000 0.562000 0.528000 0.724000 0.598000 0.626000
0, 1,0.15275609, 0.606000 0.562000 0.528000 0.724000 0.598000 0.626000
0, 1,0.15551270, 0.606000 0.562000 0.528000 0.726000 0.598000 0.626000
0, 1,0.15828389, 0.606000 0.562000 0.528000 0.726000 0.598000 0.626000
0, 1,0.16101737, 0.606000 0.562000 0.528000 0.726000 0.598000 0.626000
0, 1,0.16376943, 0.606000 0.562000 0.528000 0.726000 0.598000 0.626000
0, 1,0.16651791, 0.606000 0.562000 0.528000 0.726000 0.598000 0.626000
0, 1,0.16927643, 0.606000 0.562000 0.528000 0.726000 0.598000 0.626000
0, 1,0.17207398, 0.606000 0.562000 0.528000 0.728000 0.598000 0.626000
0, 1,0.17478056, 0.606000 0.562000 0.528000 0.728000 0.598000 0.626000
0, 1,0.17752615, 0.606000 0.562000 0.528000 0.728000 0.598000 0.626000
0, 1,0.18030254, 0.606000 0.562000 0.528000 0.728000 0.598000 0.626000
