swing_phase, Sync, time, data
0, 0, 0.0878603458404541, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.09280157089233398, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.09801626205444336, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.1030263900756836, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.10802388191223145, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.11302924156188965, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.11806082725524902, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.12315773963928223, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.12804126739501953, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.133042573928833, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.13809990882873535, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.14301633834838867, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.1480109691619873, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.15301132202148438, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5540000200271606 0.5379999876022339 0.6299999952316284
0, 0, 0.15779423713684082, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.16302204132080078, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.16813087463378906, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.17302727699279785, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.17809748649597168, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.18303346633911133, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.18802523612976074, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.1930222511291504, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.19801664352416992, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.2029862403869629, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.20801472663879395, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.21299386024475098, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.21802830696105957, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.2229900360107422, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.22801613807678223, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.23278212547302246, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.23812055587768555, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.24301648139953613, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.24798345565795898, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.25301241874694824, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5540000200271606 0.5379999876022339 0.6299999952316284
0, 0, 0.25799012184143066, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.2629821300506592, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.26778101921081543, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.27302122116088867, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.2780179977416992, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.2830169200897217, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.28798556327819824, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.2930173873901367, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.29798245429992676, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.303025484085083, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.30799031257629395, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.313016414642334, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.31798601150512695, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.32298803329467773, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.3280153274536133, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.3332507610321045, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.3381202220916748, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.3427855968475342, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.3479945659637451, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.35301685333251953, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.3579905033111572, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.36301136016845703, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.367781400680542, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.37299275398254395, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.3780176639556885, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.38298797607421875, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.3880138397216797, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.3929915428161621, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.3980095386505127, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.40308570861816406, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.4080159664154053, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.41298890113830566, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.41798949241638184, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.4229865074157715, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.427797794342041, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.4331395626068115, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.4379918575286865, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.4433872699737549, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
0, 0, 0.44798827171325684, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5540000200271606 0.5379999876022339 0.6299999952316284
0, 0, 0.45299386978149414, 0.5920000076293945 0.5099999904632568 0.5099999904632568 0.5519999861717224 0.5379999876022339 0.6299999952316284
