0, 1,0.00094876, 0.556000 0.606000 0.540000 0.546000 0.588000 0.622000
0, 1,0.00150626, 0.556000 0.606000 0.540000 0.546000 0.590000 0.622000
0, 1,0.00187883, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.00224650, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.00262550, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.00303156, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.00339989, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.00374115, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.00408383, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.00441655, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.00475996, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.00509618, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.00757148, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.00965363, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01094772, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01143915, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01190344, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01247428, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01368218, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01443889, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01488339, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01523961, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01562109, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01606843, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01642111, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01682855, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01831654, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01869800, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01907856, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01941885, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.01975546, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02011215, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02044850, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02078859, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02113830, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02151865, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02187350, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02224143, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02257593, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02292430, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02325872, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02363033, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02399378, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02432883, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02468491, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02502226, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02536035, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02571557, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02608796, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02644911, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02680417, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02714267, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02960969, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.02995789, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03030252, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03065717, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03104282, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03140352, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03181494, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03215654, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03249304, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03282828, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03316304, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03349724, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03383109, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03419217, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03456509, 0.604000 0.606000 0.530000 0.524000 0.640000 0.622000
0, 1,0.03493952, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
0, 1,0.03530209, 0.604000 0.606000 0.530000 0.524000 0.640000 0.620000
