Time,Displacement,Force,Compressive displacement,voltage_1
0.58,0.1809,7.0892,0.1545,-0.0001
0.585,0.1825,7.1592,0.156,-0.0001
0.59,0.184,7.2303,0.1576,-0.0001
0.595,0.1856,7.3037,0.1592,-0.0001
0.6,0.1872,7.38,0.1608,-0.0001
0.605,0.1888,7.4592,0.1623,-0.0001
0.61,0.1903,7.5412,0.1639,-0.0001
0.615,0.1918,7.6253,0.1654,-0.0001
0.62,0.1934,7.7109,0.167,-0.0001
0.625,0.195,7.7978,0.1686,-0.0001
0.63,0.1967,7.8864,0.1703,-0.0001
0.635,0.1985,7.9768,0.1721,-0.0001
0.64,0.2003,8.0696,0.1739,-0.0001
0.645,0.2021,8.1647,0.1757,-0.0001
0.65,0.2039,8.2623,0.1775,-0.0001
0.655,0.2057,8.3619,0.1792,-0.0001
0.66,0.2073,8.4627,0.1809,-0.0001
0.665,0.2088,8.5635,0.1824,-0.0001
0.67,0.2102,8.6628,0.1838,-0.0001
0.675,0.2117,8.7597,0.1853,-0.0001
0.68,0.2132,8.8533,0.1867,-0.0001
0.685,0.2147,8.9442,0.1883,-0.0001
0.69,0.2163,9.033,0.1899,-0.0001
0.695,0.2179,9.1206,0.1915,-0.0001
0.7,0.2196,9.2078,0.1932,-0.0001
0.705,0.2212,9.2956,0.1948,-0.0001
0.71,0.2228,9.3843,0.1964,-0.0001
0.715,0.2243,9.4737,0.1979,-0.0234
0.72,0.2256,9.5626,0.1992,-0.237
0.725,0.2269,9.6496,0.2004,-0.6139
0.73,0.2281,9.7337,0.2016,-1.0626
0.735,0.2292,9.814,0.2028,-1.5221
0.74,0.2304,9.89,0.2039,-1.9522
0.745,0.2316,9.9621,0.2051,-2.3293
0.75,0.2328,10.0311,0.2064,-2.6427
0.755,0.2342,10.0984,0.2077,-2.8904
0.76,0.2356,10.1652,0.2091,-3.0764
0.765,0.237,10.2327,0.2106,-3.2082
0.77,0.2384,10.3017,0.212,-3.2947
0.775,0.2398,10.3724,0.2134,-3.3453
0.78,0.2412,10.4447,0.2147,-3.369
0.785,0.2425,10.5181,0.2161,-3.3735
0.79,0.2439,10.5925,0.2175,-3.3653
0.795,0.2453,10.668,0.2189,-3.3497
0.8,0.2468,10.7445,0.2204,-3.3305
0.805,0.2484,10.8226,0.2219,-3.3106
0.81,0.2499,10.9023,0.2235,-3.2917
0.815,0.2515,10.984,0.2251,-3.275
0.82,0.2532,11.0682,0.2268,-3.261
0.825,0.2549,11.1549,0.2284,-3.2499
0.83,0.2565,11.2443,0.2301,-3.2415
0.835,0.2581,11.3359,0.2317,-3.2355
0.84,0.2596,11.4288,0.2332,-3.2315
0.845,0.2611,11.5221,0.2347,-3.2292
0.85,0.2626,11.6149,0.2362,-3.228
0.855,0.2641,11.7064,0.2377,-3.2277
0.86,0.2656,11.7967,0.2392,-3.228
0.865,0.2672,11.886,0.2408,-3.2287
0.87,0.2689,11.975,0.2425,-3.2295
0.875,0.2706,12.0647,0.2442,-3.2303
0.88,0.2724,12.1557,0.246,-3.2311
0.885,0.2742,12.2487,0.2477,-3.2318
0.89,0.2758,12.3436,0.2494,-3.2324
0.895,0.2773,12.4398,0.2509,-3.2329
0.9,0.2787,12.5357,0.2523,-3.2333
0.905,0.2799,12.6297,0.2535,-3.2335
0.91,0.2811,12.7201,0.2547,-3.2337
0.915,0.2822,12.8056,0.2558,-3.2338
0.92,0.2834,12.8857,0.257,-3.2339
0.925,0.2847,12.961,0.2583,-3.2339
0.93,0.2861,13.0328,0.2596,-3.2339
0.935,0.2875,13.1027,0.2611,-3.2338
0.94,0.289,13.1723,0.2626,-3.2338
0.945,0.2905,13.2433,0.2641,-3.2337
0.95,0.292,13.3163,0.2656,-3.2337
0.955,0.2934,13.3914,0.267,-3.2336
0.96,0.2949,13.4685,0.2685,-3.2336
0.965,0.2964,13.5473,0.27,-3.2336
0.97,0.2979,13.6279,0.2715,-3.2336
0.975,0.2996,13.7107,0.2731,-3.2336
0.98,0.3013,13.796,0.2748,-3.2336
0.985,0.303,13.8842,0.2765,-3.2336
0.99,0.3047,13.9754,0.2783,-3.2336
0.995,0.3065,14.0697,0.2801,-3.2337
1.0,0.3083,14.1671,0.2819,-3.2337
1.005,0.3101,14.2673,0.2836,-3.2337
1.01,0.3117,14.3693,0.2853,-3.2337
1.015,0.3133,14.4717,0.2868,-3.2337
1.02,0.3148,14.5733,0.2884,-3.2337
1.025,0.3163,14.6728,0.2899,-3.2338
1.03,0.3178,14.7697,0.2914,-3.2338
1.035,0.3194,14.8639,0.293,-3.2338
1.04,0.321,14.9564,0.2946,-3.2338
1.045,0.3227,15.0481,0.2963,-3.2338
1.05,0.3245,15.1401,0.2981,-3.2338
1.055,0.3262,15.2329,0.2998,-3.2337
1.06,0.3278,15.3268,0.3014,-3.2337
1.065,0.3293,15.421,0.3029,-3.2337
1.07,0.3306,15.5144,0.3042,-3.2337
1.075,0.3318,15.6052,0.3054,-3.2337
1.08,0.333,15.6921,0.3066,-3.2336
1.085,0.3342,15.7741,0.3078,-3.2336
1.09,0.3354,15.851,0.309,-3.2336
1.095,0.3366,15.9233,0.3102,-3.2336
1.1,0.3379,15.9925,0.3115,-3.2336
1.105,0.3394,16.0601,0.3129,-3.2336
1.11,0.3408,16.1277,0.3144,-3.2336
1.115,0.3423,16.1964,0.3158,-3.2336
1.12,0.3437,16.2671,0.3173,-3.2336
1.125,0.3451,16.3398,0.3187,-3.2336
1.13,0.3465,16.4143,0.3201,-3.2337
1.135,0.3479,16.4904,0.3215,-3.2337
1.14,0.3494,16.568,0.323,-3.2337
1.145,0.3509,16.6473,0.3245,-3.2338
1.15,0.3526,16.7285,0.3261,-3.2338
1.155,0.3542,16.812,0.3278,-3.2338
1.16,0.3559,16.8983,0.3295,-3.2338
1.165,0.3576,16.9878,0.3312,-3.2338
1.17,0.3594,17.0803,0.3329,-3.2338
1.175,0.3611,17.1756,0.3347,-3.2339
1.18,0.3627,17.2729,0.3363,-3.2339
1.185,0.3642,17.3706,0.3378,-3.2339
1.19,0.3656,17.4673,0.3392,-3.2339
1.195,0.367,17.5614,0.3406,-3.2338
1.2,0.3684,17.6523,0.342,-3.2338
1.205,0.3699,17.7402,0.3434,-3.2338
1.21,0.3714,17.8254,0.3449,-3.2338
1.215,0.373,17.9088,0.3465,-3.2338
1.22,0.3746,17.9918,0.3482,-3.2339
1.225,0.3762,18.0754,0.3498,-3.2339
1.23,0.3779,18.1605,0.3515,-3.2338
1.235,0.3795,18.2474,0.3531,-3.2338
1.24,0.3809,18.3356,0.3545,-3.2338
1.245,0.3823,18.4242,0.3559,-3.2338
1.25,0.3835,18.5115,0.3571,-3.2337
1.255,0.3847,18.596,0.3583,-3.2337
1.26,0.3859,18.6766,0.3595,-3.2337
1.265,0.3871,18.7528,0.3607,-3.2337
1.27,0.3883,18.8252,0.3619,-3.2337
1.275,0.3897,18.8948,0.3633,-3.2337
1.28,0.3912,18.9632,0.3647,-3.2337
1.285,0.3927,19.0321,0.3662,-3.2337
1.29,0.3942,19.1031,0.3678,-3.2337
1.295,0.3957,19.1769,0.3693,-3.2337
1.3,0.3972,19.2535,0.3708,-3.2338
1.305,0.3987,19.3328,0.3723,-3.2338
1.31,0.4002,19.4143,0.3738,-3.2338
1.315,0.4018,19.4976,0.3754,-3.2338
1.32,0.4034,19.5824,0.3769,-3.2338
1.325,0.405,19.669,0.3786,-3.2338
1.33,0.4068,19.7577,0.3803,-3.2338
1.335,0.4085,19.8488,0.3821,-3.2339
1.34,0.4103,19.9424,0.3838,-3.2339
1.345,0.412,20.0385,0.3856,-3.2339
1.35,0.4137,20.1365,0.3872,-3.2339
1.355,0.4152,20.2353,0.3888,-3.2339
1.36,0.4167,20.3332,0.3902,-3.2339
1.365,0.4181,20.429,0.3917,-3.2339
1.37,0.4195,20.5219,0.3931,-3.2339
1.375,0.421,20.6117,0.3946,-3.2339
1.38,0.4225,20.6986,0.3961,-3.2339
1.385,0.424,20.7834,0.3976,-3.2339
1.39,0.4257,20.8671,0.3993,-3.2339
1.395,0.4274,20.9509,0.401,-3.2338
1.4,0.4292,21.0364,0.4027,-3.2338
1.405,0.4309,21.1244,0.4045,-3.2338
1.41,0.4325,21.215,0.4061,-3.2338
1.415,0.434,21.3072,0.4076,-3.2338
1.42,0.4354,21.3992,0.4089,-3.2338
1.425,0.4366,21.4891,0.4102,-3.2337
1.43,0.4378,21.575,0.4114,-3.2337
1.435,0.439,21.6561,0.4126,-3.2337
1.44,0.4403,21.7325,0.4139,-3.2337
1.445,0.4417,21.8051,0.4152,-3.2337
1.45,0.4431,21.875,0.4166,-3.2337
1.455,0.4445,21.9436,0.4181,-3.2337
1.46,0.446,22.0122,0.4196,-3.2337
1.465,0.4475,22.0816,0.421,-3.2337
1.47,0.4489,22.1524,0.4225,-3.2337
1.475,0.4503,22.2247,0.4239,-3.2338
1.48,0.4517,22.2979,0.4253,-3.2338
1.485,0.4531,22.372,0.4267,-3.2338
1.49,0.4546,22.4469,0.4282,-3.2338
1.495,0.4562,22.5229,0.4297,-3.2339
1.5,0.4578,22.6006,0.4314,-3.2339
1.505,0.4594,22.6805,0.433,-3.2339
1.51,0.4611,22.7628,0.4346,-3.2339
1.515,0.4627,22.8479,0.4363,-3.234
1.52,0.4644,22.9356,0.438,-3.234
1.525,0.4661,23.0257,0.4397,-3.234
1.53,0.4677,23.1176,0.4413,-3.234
1.535,0.4692,23.2102,0.4428,-3.234
1.54,0.4707,23.3021,0.4443,-3.234
1.545,0.4722,23.3924,0.4457,-3.234
1.55,0.4736,23.4804,0.4472,-3.234
1.555,0.4751,23.5664,0.4487,-3.2339
1.56,0.4767,23.651,0.4503,-3.2339
1.565,0.4784,23.7351,0.452,-3.2339
1.57,0.4801,23.8198,0.4537,-3.2339
1.575,0.4819,23.9062,0.4554,-3.2338
1.58,0.4835,23.9945,0.4571,-3.2338
1.585,0.4851,24.0845,0.4586,-3.2338
1.59,0.4865,24.1752,0.4601,-3.2337
1.595,0.4878,24.2648,0.4613,-3.2337
1.6,0.489,24.352,0.4626,-3.2337
1.605,0.4902,24.4356,0.4638,-3.2337
1.61,0.4914,24.5152,0.465,-3.2337
1.615,0.4927,24.5911,0.4663,-3.2337
1.62,0.494,24.6645,0.4676,-3.2338
1.625,0.4955,24.738,0.469,-3.2338
1.63,0.497,24.8146,0.4705,-3.2338
1.635,0.4984,24.8973,0.472,-3.2338
1.64,0.4999,24.9883,0.4735,-3.2339
1.645,0.5013,25.0891,0.4749,-3.2339
1.65,0.5028,25.1997,0.4764,-3.2339
1.655,0.5042,25.3195,0.4778,-3.2339
1.66,0.5058,25.448,0.4793,-3.2339
1.665,0.5073,25.5846,0.4809,-3.2339
1.67,0.509,25.7293,0.4825,-3.2339
1.675,0.5107,25.8818,0.4843,-3.2339
1.68,0.5125,26.0421,0.4861,-3.2339
1.685,0.5143,26.2095,0.4879,-3.2339
1.69,0.516,26.3827,0.4896,-3.2339
1.695,0.5178,26.5603,0.4914,-3.2339
1.7,0.5195,26.7411,0.493,-3.2339
1.705,0.521,26.9235,0.4946,-3.2339
1.71,0.5225,27.1053,0.496,-3.2339
1.715,0.5239,27.2842,0.4975,-3.2339
1.72,0.5254,27.4592,0.499,-3.2339
1.725,0.5269,27.6302,0.5005,-3.2339
1.73,0.5285,27.7982,0.5021,-3.2338
1.735,0.5302,27.9649,0.5038,-3.2338
1.74,0.5319,28.1321,0.5055,-3.2338
1.745,0.5335,28.301,0.5071,-3.2338
1.75,0.5351,28.4713,0.5087,-3.2338
1.755,0.5365,28.642,0.5101,-3.2339
1.76,0.5378,28.8107,0.5114,-3.2339
1.765,0.5391,28.9753,0.5127,-3.2339
1.77,0.5402,29.1336,0.5138,-3.2339
1.775,0.5414,29.2841,0.5149,-3.2339
1.78,0.5425,29.4262,0.516,-3.2339
1.785,0.5436,29.5601,0.5172,-3.2339
1.79,0.5448,29.6874,0.5183,-3.2339
1.795,0.546,29.8099,0.5196,-3.2339
1.8,0.5474,29.9308,0.521,-3.2339
1.805,0.5488,30.0533,0.5224,-3.2339
1.81,0.5502,30.1797,0.5238,-3.2339
1.815,0.5517,30.3116,0.5253,-3.2339
1.82,0.5531,30.4491,0.5267,-3.2339
1.825,0.5545,30.5921,0.528,-3.2339
1.83,0.5559,30.7399,0.5295,-3.2339
1.835,0.5574,30.8924,0.531,-3.2339
1.84,0.559,31.0492,0.5326,-3.2339
1.845,0.5606,31.2104,0.5342,-3.2339
1.85,0.5623,31.3763,0.5358,-3.2339
1.855,0.564,31.5476,0.5376,-3.2339
1.86,0.5658,31.7246,0.5393,-3.2339
1.865,0.5675,31.9077,0.5411,-3.234
1.87,0.5693,32.0966,0.5429,-3.234
1.875,0.5709,32.2898,0.5445,-3.234
1.88,0.5724,32.4849,0.546,-3.234
1.885,0.5739,32.6793,0.5475,-3.234
1.89,0.5753,32.8702,0.5489,-3.234
1.895,0.5767,33.0559,0.5503,-3.2339
1.9,0.5782,33.2356,0.5518,-3.2339
1.905,0.5797,33.4101,0.5533,-3.2339
1.91,0.5813,33.5811,0.5548,-3.2339
1.915,0.5829,33.7507,0.5565,-3.2339
1.92,0.5846,33.9213,0.5582,-3.2339
1.925,0.5862,34.0947,0.5598,-3.2339
1.93,0.5877,34.2712,0.5613,-3.2339
1.935,0.5892,34.4496,0.5628,-3.2339
1.94,0.5905,34.6276,0.5641,-3.2339
1.945,0.5918,34.8026,0.5654,-3.2338
1.95,0.5931,34.9726,0.5667,-3.2338
1.955,0.5943,35.1364,0.5679,-3.2338
1.96,0.5956,35.2934,0.5691,-3.2338
1.965,0.5969,35.4447,0.5705,-3.2337
1.97,0.5983,35.5923,0.5719,-3.2337
1.975,0.5998,35.7387,0.5733,-3.2337
1.98,0.6013,35.886,0.5748,-3.2337
1.985,0.6028,36.0363,0.5763,-3.2337
1.99,0.6043,36.1908,0.5778,-3.2337
1.995,0.6057,36.3496,0.5793,-3.2337
2.0,0.6072,36.5123,0.5808,-3.2337
2.005,0.6088,36.6785,0.5824,-3.2338
2.01,0.6104,36.8484,0.584,-3.2338
2.015,0.612,37.0225,0.5856,-3.2338
2.02,0.6138,37.2017,0.5873,-3.2339
2.025,0.6155,37.3863,0.5891,-3.2339
2.03,0.6173,37.5767,0.5908,-3.2339
2.035,0.619,37.773,0.5926,-3.2339
2.04,0.6208,37.9746,0.5943,-3.2339
2.045,0.6224,38.1803,0.596,-3.2339
2.05,0.6239,38.3871,0.5975,-3.2339
2.055,0.6253,38.5921,0.5989,-3.2339
2.06,0.6267,38.7922,0.6003,-3.2339
2.065,0.6281,38.9855,0.6017,-3.234
2.07,0.6295,39.171,0.6031,-3.234
2.075,0.6309,39.3495,0.6045,-3.234
2.08,0.6324,39.5229,0.606,-3.234
2.085,0.634,39.6936,0.6076,-3.234
2.09,0.6357,39.8644,0.6092,-3.234
2.095,0.6373,40.0374,0.6109,-3.234
2.1,0.6389,40.2142,0.6125,-3.2339
2.105,0.6404,40.3951,0.614,-3.2339
2.11,0.6419,40.579,0.6155,-3.2339
2.115,0.6433,40.7638,0.6169,-3.2339
2.12,0.6445,40.9464,0.6181,-3.2339
2.125,0.6458,41.1238,0.6193,-3.2339
2.13,0.647,41.2943,0.6206,-3.2338
2.135,0.6483,41.458,0.6219,-3.2338
2.14,0.6497,41.616,0.6233,-3.2338
2.145,0.6512,41.7708,0.6247,-3.2338
2.15,0.6527,41.9254,0.6263,-3.2338
2.155,0.6542,42.0825,0.6278,-3.2338
2.16,0.6557,42.2435,0.6293,-3.2338
2.165,0.6572,42.4088,0.6308,-3.2338
2.17,0.6586,42.578,0.6322,-3.2338
2.175,0.6601,42.7506,0.6337,-3.2338
2.18,0.6616,42.926,0.6352,-3.2339
2.185,0.6632,43.1041,0.6367,-3.2339
2.19,0.6648,43.2854,0.6383,-3.2339
2.195,0.6664,43.4706,0.64,-3.2339
2.2,0.6681,43.6602,0.6417,-3.2339
2.205,0.6698,43.8549,0.6434,-3.2339
2.21,0.6716,44.0548,0.6451,-3.2339
2.215,0.6732,44.2594,0.6468,-3.2339
2.22,0.6748,44.4673,0.6484,-3.2339
2.225,0.6763,44.6759,0.6499,-3.2339
2.23,0.6777,44.8822,0.6513,-3.2339
2.235,0.6791,45.0833,0.6526,-3.2339
2.24,0.6805,45.2779,0.654,-3.2339
2.245,0.6819,45.4659,0.6555,-3.2339
2.25,0.6834,45.6485,0.657,-3.2339
2.255,0.685,45.8279,0.6586,-3.2339
2.26,0.6866,46.0068,0.6602,-3.2339
2.265,0.6883,46.1879,0.6619,-3.2339
2.27,0.69,46.3728,0.6636,-3.2339
2.275,0.6917,46.5628,0.6652,-3.2339
2.28,0.6932,46.7572,0.6668,-3.2339
2.285,0.6946,46.9536,0.6682,-3.2338
2.29,0.6959,47.1488,0.6695,-3.2338
2.295,0.6972,47.3389,0.6707,-3.2338
2.3,0.6984,47.5217,0.672,-3.2338
2.305,0.6996,47.6961,0.6732,-3.2338
2.31,0.7009,47.863,0.6745,-3.2338
2.315,0.7023,48.0241,0.6759,-3.2338
2.32,0.7037,48.1821,0.6773,-3.2338
2.325,0.7052,48.34,0.6788,-3.2338
2.33,0.7067,48.5002,0.6802,-3.2338
2.335,0.7081,48.6642,0.6817,-3.2338
2.34,0.7095,48.8321,0.6831,-3.2338
2.345,0.7109,49.0031,0.6845,-3.2338
2.35,0.7124,49.1768,0.6859,-3.2338
2.355,0.7139,49.3533,0.6875,-3.2338
2.36,0.7154,49.533,0.689,-3.2338
2.365,0.717,49.7163,0.6906,-3.2338
2.37,0.7187,49.9042,0.6923,-3.2339
2.373,0.7197,50.0194,0.6933,-3.2339
2.374,0.72,50.0582,0.6936,-3.2339
2.379,0.7217,50.2558,0.6953,-3.2339
2.384,0.723,50.4578,0.6966,-3.2339
2.389,0.7236,50.6589,0.6972,-3.2339
2.394,0.7236,50.8462,0.6972,-3.234
2.399,0.7236,51.0055,0.6972,-3.234
2.404,0.7235,51.1291,0.697,-3.234
2.409,0.7234,51.215,0.697,-3.234
2.414,0.7233,51.266,0.6969,-3.234
2.419,0.7232,51.2861,0.6968,-3.234
2.424,0.723,51.2805,0.6965,-3.234
2.429,0.7226,51.2541,0.6962,-3.2339
2.434,0.7224,51.2112,0.696,-3.2339
2.439,0.7221,51.1562,0.6957,-3.2339
2.444,0.7219,51.0925,0.6954,-3.2339
2.449,0.7216,51.0227,0.6952,-3.2339
2.454,0.7212,50.9487,0.6948,-3.2339
2.459,0.7205,50.87,0.6941,-3.2338
2.464,0.7198,50.7837,0.6933,-3.2338
2.469,0.7189,50.687,0.6925,-3.2338
2.474,0.7181,50.5787,0.6916,-3.2338
2.479,0.717,50.4582,0.6906,-3.2338
2.484,0.7158,50.324,0.6894,-3.2338
2.489,0.7143,50.1739,0.6879,-3.2337
2.494,0.7127,50.0045,0.6863,-3.2337
2.499,0.711,49.8127,0.6845,-3.2337
2.504,0.7094,49.5977,0.683,-3.2337
2.509,0.7079,49.3626,0.6815,-3.2337
2.514,0.7066,49.113,0.6802,-3.2337
2.519,0.7054,48.8558,0.679,-3.2337
2.524,0.7043,48.5976,0.6779,-3.2337
2.529,0.7032,48.3441,0.6768,-3.2337
2.534,0.7021,48.0993,0.6757,-3.2337
2.539,0.701,47.864,0.6745,-3.2338
2.544,0.6997,47.6375,0.6733,-3.2338
2.549,0.6983,47.417,0.6719,-3.2338
2.554,0.697,47.1996,0.6705,-3.2338
2.559,0.6956,46.9825,0.6691,-3.2339
2.564,0.6942,46.7644,0.6678,-3.2339
2.569,0.6928,46.5442,0.6664,-3.2339
2.574,0.6914,46.3219,0.665,-3.2339
2.579,0.6901,46.0983,0.6637,-3.2339
2.584,0.6888,45.8739,0.6623,-3.2339
2.589,0.6873,45.649,0.6609,-3.2339
2.594,0.6859,45.4231,0.6595,-3.2339
2.599,0.6843,45.1949,0.6579,-3.2339
2.604,0.6826,44.9626,0.6562,-3.2339
2.609,0.6809,44.7244,0.6545,-3.234
2.614,0.6792,44.4792,0.6528,-3.234
2.619,0.6774,44.2261,0.651,-3.234
2.624,0.6757,43.965,0.6493,-3.234
2.629,0.674,43.6968,0.6476,-3.2339
2.634,0.6724,43.4234,0.646,-3.2339
2.639,0.6709,43.1481,0.6445,-3.2339
2.644,0.6694,42.8745,0.643,-3.2338
2.649,0.668,42.6052,0.6416,-3.2338
2.654,0.6665,42.3411,0.6401,-3.2338
2.659,0.665,42.0823,0.6385,-3.2338
2.664,0.6634,41.828,0.6369,-3.2338
2.669,0.6617,41.5763,0.6353,-3.2338
2.674,0.66,41.325,0.6336,-3.2338
2.679,0.6583,41.0722,0.6319,-3.2337
2.684,0.6566,40.8173,0.6302,-3.2337
2.689,0.6551,40.5609,0.6287,-3.2337
2.694,0.6537,40.3054,0.6273,-3.2338
2.699,0.6524,40.0538,0.626,-3.2338
2.704,0.6511,39.8095,0.6247,-3.2338
2.709,0.6499,39.5747,0.6235,-3.2338
2.714,0.6487,39.3503,0.6223,-3.2338
2.719,0.6474,39.1357,0.621,-3.2338
2.724,0.646,38.9289,0.6196,-3.2339
2.729,0.6446,38.7268,0.6181,-3.2339
2.734,0.6431,38.5266,0.6167,-3.2339
2.739,0.6417,38.3261,0.6152,-3.2339
2.744,0.6402,38.1239,0.6138,-3.2339
2.749,0.6389,37.9199,0.6124,-3.2339
2.754,0.6375,37.7148,0.6111,-3.2339
2.759,0.636,37.5087,0.6096,-3.2339
2.764,0.6345,37.3013,0.6081,-3.2339
2.769,0.633,37.092,0.6066,-3.2339
2.774,0.6314,36.8798,0.605,-3.2339
2.779,0.6298,36.6636,0.6034,-3.2339
2.784,0.6281,36.4422,0.6017,-3.2339
2.789,0.6264,36.2151,0.6,-3.2339
2.794,0.6247,35.9824,0.5983,-3.2339
2.799,0.623,35.7446,0.5966,-3.2339
2.804,0.6214,35.5029,0.595,-3.2339
2.809,0.6199,35.259,0.5934,-3.2339
2.814,0.6184,35.0153,0.592,-3.2339
2.819,0.6169,34.7742,0.5905,-3.2339
2.824,0.6154,34.5374,0.589,-3.2338
