Time,Displacement,Force,Compressive displacement,voltage_1
0.655,0.27,4.9757,0.1774,-0.0018
0.66,0.2716,5.0176,0.179,-0.0017
0.665,0.2732,5.0596,0.1807,-0.0019
0.67,0.2749,5.102,0.1823,-0.0019
0.675,0.2765,5.1448,0.1839,-0.0017
0.68,0.2781,5.1878,0.1855,-0.0018
0.685,0.2795,5.2304,0.1869,-0.0019
0.69,0.2808,5.272,0.1883,-0.0017
0.695,0.2821,5.3121,0.1895,-0.0018
0.7,0.2833,5.3506,0.1907,-0.0019
0.705,0.2845,5.3872,0.192,-0.0018
0.71,0.2858,5.4224,0.1932,-0.0017
0.715,0.2871,5.4568,0.1946,-0.0019
0.72,0.2885,5.4909,0.1959,-0.0019
0.725,0.29,5.5253,0.1974,-0.0017
0.73,0.2915,5.5606,0.1989,-0.0018
0.735,0.293,5.5969,0.2004,-0.0019
0.74,0.2944,5.6343,0.2019,-0.0017
0.745,0.2959,5.6725,0.2033,-0.0017
0.75,0.2973,5.7111,0.2047,-0.0019
0.755,0.2988,5.7501,0.2062,-0.0018
0.76,0.3003,5.7893,0.2077,-0.0017
0.765,0.3019,5.8293,0.2093,-0.0019
0.77,0.3035,5.8702,0.2109,-0.0019
0.775,0.3051,5.9121,0.2125,-0.0017
0.78,0.3068,5.9551,0.2142,-0.0018
0.785,0.3085,5.9991,0.2159,-0.0019
0.79,0.3102,6.0441,0.2176,-0.0017
0.795,0.3118,6.0898,0.2193,-0.0018
0.8,0.3134,6.136,0.2208,-0.0019
0.805,0.3149,6.182,0.2224,-0.0018
0.81,0.3164,6.2276,0.2238,-0.0017
0.815,0.3178,6.2722,0.2253,-0.0019
0.82,0.3193,6.3159,0.2267,-0.0019
0.825,0.3208,6.359,0.2282,-0.0017
0.83,0.3223,6.4018,0.2298,-0.0018
0.835,0.3239,6.4446,0.2314,-0.0019
0.84,0.3256,6.4882,0.233,-0.0017
0.845,0.3273,6.5325,0.2347,-0.0018
0.85,0.329,6.5776,0.2364,-0.0019
0.855,0.3305,6.6232,0.2379,-0.0018
0.86,0.3319,6.6686,0.2394,-0.0017
0.865,0.3333,6.7131,0.2407,-0.0019
0.87,0.3345,6.7558,0.2419,-0.0019
0.875,0.3357,6.7965,0.2431,-0.0017
0.88,0.3369,6.835,0.2443,-0.0018
0.885,0.3381,6.8714,0.2455,-0.0019
0.89,0.3394,6.9065,0.2468,-0.0017
0.895,0.3407,6.9413,0.2481,-0.0018
0.9,0.3421,6.9763,0.2496,-0.0019
0.905,0.3436,7.0121,0.251,-0.0018
0.91,0.345,7.049,0.2525,-0.0017
0.915,0.3465,7.0868,0.2539,-0.0019
0.92,0.3479,7.1254,0.2553,-0.0019
0.925,0.3493,7.1645,0.2568,-0.0017
0.93,0.3508,7.2038,0.2582,-0.0018
0.935,0.3523,7.2437,0.2597,-0.0019
0.94,0.3539,7.2841,0.2613,-0.0017
0.945,0.3555,7.3252,0.2629,-0.0018
0.95,0.3571,7.3672,0.2645,-0.1072
0.955,0.3588,7.4102,0.2662,-0.5418
0.96,0.3604,7.4541,0.2679,-1.177
0.965,0.3621,7.4993,0.2695,-1.8866
0.97,0.3638,7.5453,0.2712,-2.5906
0.975,0.3653,7.5919,0.2727,-3.2354
0.98,0.3668,7.6381,0.2742,-3.7882
0.985,0.3682,7.683,0.2756,-4.2406
0.99,0.3695,7.7261,0.277,-4.5937
0.995,0.3709,7.7673,0.2783,-4.8532
1.0,0.3724,7.8072,0.2798,-5.0321
1.005,0.3739,7.8464,0.2813,-5.1473
1.01,0.3755,7.8856,0.2829,-5.2116
1.015,0.3771,7.9256,0.2845,-5.2359
1.02,0.3788,7.9669,0.2862,-5.2356
1.025,0.3805,8.0095,0.2879,-5.2196
1.03,0.382,8.0529,0.2895,-5.192
1.035,0.3835,8.0966,0.291,-5.1613
1.04,0.3849,8.1398,0.2924,-5.1317
1.045,0.3862,8.1818,0.2936,-5.1033
1.05,0.3875,8.2222,0.2949,-5.0778
1.055,0.3887,8.2609,0.2962,-5.0582
1.06,0.39,8.298,0.2974,-5.0432
1.065,0.3913,8.3339,0.2988,-5.0298
1.07,0.3927,8.3701,0.3002,-5.0217
1.075,0.3942,8.4089,0.3016,-5.0175
1.08,0.3957,8.4531,0.3031,-5.0133
1.085,0.3972,8.5052,0.3046,-5.0117
1.09,0.3987,8.567,0.3061,-5.0126
1.095,0.4002,8.6391,0.3076,-5.0131
1.1,0.4017,8.7214,0.3091,-5.0132
1.105,0.4032,8.8134,0.3106,-5.015
1.11,0.4048,8.9147,0.3122,-5.0172
1.115,0.4064,9.025,0.3139,-5.0172
1.12,0.4082,9.1442,0.3156,-5.0185
1.125,0.4099,9.272,0.3173,-5.0207
1.13,0.4117,9.4082,0.3191,-5.0204
1.135,0.4134,9.5523,0.3209,-5.0206
1.14,0.4152,9.7037,0.3226,-5.022
1.145,0.4169,9.8609,0.3243,-5.0221
1.15,0.4185,10.0223,0.3259,-5.0212
1.155,0.42,10.1853,0.3274,-5.0219
1.16,0.4215,10.3478,0.3289,-5.0228
1.165,0.4229,10.5081,0.3303,-5.0214
1.17,0.4244,10.6656,0.3318,-5.0217
1.175,0.4259,10.8204,0.3333,-5.0228
1.18,0.4275,10.9734,0.3349,-5.0216
1.185,0.4292,11.1257,0.3366,-5.0212
1.19,0.4308,11.2787,0.3383,-5.0221
1.195,0.4325,11.4335,0.3399,-5.0219
1.2,0.4341,11.5902,0.3415,-5.0208
1.205,0.4356,11.7484,0.343,-5.0214
1.21,0.4369,11.9065,0.3444,-5.0222
1.215,0.4382,12.0623,0.3456,-5.021
1.22,0.4394,12.2138,0.3468,-5.0212
1.225,0.4406,12.3595,0.348,-5.0225
1.23,0.4418,12.4995,0.3492,-5.0214
1.235,0.4431,12.6344,0.3505,-5.021
1.24,0.4444,12.7659,0.3518,-5.022
1.245,0.4458,12.8961,0.3532,-5.0219
1.25,0.4472,13.0277,0.3546,-5.021
1.255,0.4487,13.1628,0.3561,-5.0216
1.26,0.4502,13.3028,0.3576,-5.0225
1.265,0.4516,13.4485,0.359,-5.0212
1.27,0.453,13.5997,0.3605,-5.0214
1.275,0.4545,13.756,0.3619,-5.0226
1.28,0.4559,13.9165,0.3634,-5.0217
1.285,0.4575,14.0811,0.3649,-5.0214
1.29,0.4591,14.2499,0.3665,-5.0224
1.295,0.4607,14.4234,0.3681,-5.0223
1.3,0.4623,14.602,0.3697,-5.0213
1.305,0.464,14.7861,0.3714,-5.0218
1.31,0.4656,14.975,0.373,-5.0226
1.315,0.4672,15.1685,0.3746,-5.0212
1.32,0.4688,15.3654,0.3762,-5.0213
1.325,0.4703,15.5644,0.3777,-5.0224
1.33,0.4717,15.7633,0.3792,-5.0214
1.335,0.4732,15.9599,0.3806,-5.0211
1.34,0.4746,16.153,0.382,-5.0221
1.345,0.4761,16.3422,0.3835,-5.022
1.35,0.4776,16.5287,0.385,-5.021
1.355,0.4792,16.7139,0.3866,-5.0217
1.36,0.4809,16.8994,0.3883,-5.0225
1.365,0.4826,17.0871,0.39,-5.0212
1.37,0.4843,17.2788,0.3917,-5.0214
1.375,0.486,17.4756,0.3934,-5.0226
1.38,0.4876,17.6768,0.395,-5.0216
1.385,0.489,17.8805,0.3964,-5.0213
1.39,0.4903,18.0833,0.3977,-5.0223
1.395,0.4916,18.2814,0.399,-5.0222
1.4,0.4928,18.4721,0.4002,-5.0213
1.405,0.494,18.6541,0.4014,-5.0219
1.41,0.4952,18.8272,0.4026,-5.0227
1.415,0.4965,18.9926,0.4039,-5.0213
1.42,0.4979,19.1527,0.4053,-5.0214
1.425,0.4993,19.3105,0.4067,-5.0226
1.43,0.5007,19.4686,0.4082,-5.0214
1.435,0.5021,19.6285,0.4095,-5.0209
1.44,0.5035,19.7904,0.4109,-5.0218
1.445,0.5049,19.9544,0.4123,-5.0217
1.45,0.5063,20.1209,0.4137,-5.0206
1.455,0.5078,20.2906,0.4152,-5.0211
1.46,0.5094,20.4641,0.4168,-5.022
1.465,0.511,20.6424,0.4184,-5.0207
1.47,0.5126,20.8262,0.42,-5.0209
1.475,0.5143,21.0164,0.4217,-5.0221
1.48,0.516,21.2134,0.4234,-5.0212
1.485,0.5177,21.4172,0.4251,-5.0209
1.49,0.5194,21.6274,0.4268,-5.0219
1.495,0.521,21.8426,0.4284,-5.0219
1.5,0.5226,22.0607,0.43,-5.0209
1.505,0.5241,22.2789,0.4315,-5.0215
1.51,0.5255,22.4949,0.433,-5.0224
1.515,0.527,22.7068,0.4344,-5.0209
1.52,0.5285,22.9142,0.4359,-5.0211
1.525,0.5301,23.1181,0.4375,-5.0222
1.53,0.5318,23.3205,0.4392,-5.0213
1.535,0.5336,23.5238,0.441,-5.0211
1.54,0.5354,23.7305,0.4428,-5.0221
1.545,0.5371,23.9421,0.4445,-5.0221
1.55,0.5387,24.1585,0.4462,-5.0211
1.555,0.5403,24.3775,0.4477,-5.0217
1.56,0.5416,24.5955,0.449,-5.0226
1.565,0.5428,24.808,0.4502,-5.0212
1.57,0.544,25.0113,0.4514,-5.0213
1.575,0.5451,25.2031,0.4525,-5.0225
1.58,0.5463,25.3832,0.4537,-5.0216
1.585,0.5476,25.553,0.455,-5.0213
1.59,0.5489,25.7156,0.4563,-5.0223
1.595,0.5503,25.8743,0.4577,-5.0223
1.6,0.5518,26.0324,0.4592,-5.0213
1.605,0.5532,26.1928,0.4607,-5.0219
1.61,0.5547,26.3576,0.4621,-5.0227
1.615,0.5561,26.5271,0.4635,-5.0214
1.62,0.5576,26.7011,0.465,-5.0216
1.625,0.5591,26.8793,0.4665,-5.0228
1.63,0.5606,27.0617,0.468,-5.0218
1.635,0.5622,27.2487,0.4696,-5.0214
1.64,0.5638,27.4408,0.4712,-5.0224
1.645,0.5654,27.6382,0.4728,-5.0224
1.65,0.5671,27.8419,0.4746,-5.0214
1.655,0.5689,28.0527,0.4763,-5.022
1.66,0.5706,28.2709,0.4781,-5.0229
1.665,0.5723,28.4958,0.4798,-5.0216
1.67,0.574,28.7256,0.4814,-5.0217
1.675,0.5755,28.9572,0.4829,-5.0229
1.68,0.577,29.1879,0.4844,-5.0218
1.685,0.5785,29.4147,0.4859,-5.0213
1.69,0.5799,29.636,0.4873,-5.0222
1.695,0.5814,29.8513,0.4888,-5.0222
1.7,0.583,30.0618,0.4904,-5.0212
1.705,0.5846,30.2696,0.4921,-5.0218
1.71,0.5863,30.4771,0.4937,-5.0228
1.715,0.588,30.6864,0.4954,-5.0215
1.72,0.5896,30.8987,0.497,-5.0217
1.725,0.5912,31.1136,0.4986,-5.0229
1.73,0.5926,31.3297,0.5,-5.022
1.735,0.5939,31.5438,0.5013,-5.0216
1.74,0.5951,31.7528,0.5026,-5.0225
1.745,0.5964,31.9538,0.5038,-5.0225
1.75,0.5976,32.1452,0.505,-5.0214
1.755,0.5988,32.3274,0.5063,-5.0219
1.76,0.6002,32.5026,0.5076,-5.0228
1.765,0.6017,32.6741,0.5091,-5.0215
1.77,0.6033,32.8458,0.5107,-5.0217
1.775,0.6048,33.0213,0.5122,-5.0229
1.78,0.6064,33.2028,0.5138,-5.0218
1.785,0.608,33.3918,0.5154,-5.0212
1.79,0.6096,33.5884,0.517,-5.0221
1.795,0.6112,33.792,0.5186,-5.0221
1.8,0.6128,34.0016,0.5202,-5.0211
1.805,0.6144,34.2168,0.5219,-5.0218
1.81,0.6161,34.4374,0.5236,-5.0227
1.815,0.6179,34.6631,0.5253,-5.0214
1.82,0.6196,34.8934,0.527,-5.0215
1.825,0.6213,35.1275,0.5287,-5.0227
1.83,0.6229,35.3645,0.5303,-5.0219
1.835,0.6245,35.6027,0.532,-5.0217
1.84,0.626,35.8401,0.5335,-5.0227
1.845,0.6275,36.0738,0.5349,-5.0227
1.85,0.6288,36.3012,0.5362,-5.0217
1.855,0.6302,36.5204,0.5376,-5.0222
1.86,0.6315,36.7308,0.5389,-5.023
1.865,0.6329,36.9331,0.5403,-5.0214
1.87,0.6344,37.1295,0.5418,-5.0214
1.875,0.636,37.3231,0.5434,-5.0225
1.88,0.6376,37.5171,0.545,-5.0216
1.885,0.6392,37.714,0.5466,-5.0212
1.89,0.6408,37.9158,0.5482,-5.0222
1.895,0.6423,38.1226,0.5498,-5.0223
1.9,0.6438,38.3333,0.5512,-5.0213
1.905,0.6451,38.5449,0.5525,-5.0219
1.91,0.6464,38.7539,0.5538,-5.0229
1.915,0.6476,38.9572,0.555,-5.0214
1.92,0.6487,39.1522,0.5561,-5.0215
1.925,0.6499,39.3376,0.5573,-5.0227
1.93,0.6511,39.514,0.5585,-5.0219
1.935,0.6524,39.6836,0.5598,-5.0217
1.94,0.6537,39.8494,0.5612,-5.0227
1.945,0.6552,40.0146,0.5626,-5.0227
1.95,0.6566,40.1822,0.564,-5.0215
1.955,0.658,40.3541,0.5654,-5.0219
1.96,0.6594,40.5311,0.5669,-5.0228
1.965,0.6608,40.713,0.5683,-5.0212
1.97,0.6622,40.8992,0.5696,-5.0213
1.975,0.6637,41.0885,0.5711,-5.0224
1.98,0.6652,41.2809,0.5726,-5.0216
1.985,0.6667,41.4772,0.5741,-5.0213
1.99,0.6683,41.6784,0.5758,-5.0223
1.995,0.67,41.8857,0.5774,-5.0225
2.0,0.6717,42.0999,0.5791,-5.0215
2.005,0.6733,42.3211,0.5808,-5.0221
2.01,0.675,42.5491,0.5824,-5.0231
2.015,0.6766,42.7827,0.584,-5.0218
2.02,0.6781,43.0196,0.5855,-5.0219
2.025,0.6796,43.2567,0.587,-5.0231
2.03,0.681,43.4907,0.5884,-5.0221
2.035,0.6824,43.7196,0.5898,-5.0216
2.04,0.6838,43.9425,0.5912,-5.0225
2.045,0.6853,44.1597,0.5927,-5.0226
2.05,0.6868,44.3724,0.5942,-5.0215
2.055,0.6884,44.5824,0.5958,-5.022
2.06,0.69,44.7925,0.5974,-5.023
2.065,0.6917,45.0054,0.5991,-5.0216
2.07,0.6934,45.223,0.6008,-5.0216
2.075,0.695,45.446,0.6024,-5.0228
2.08,0.6965,45.6731,0.6039,-5.022
2.085,0.6979,45.9016,0.6053,-5.0216
2.09,0.6992,46.1282,0.6067,-5.0226
2.095,0.7005,46.3494,0.6079,-5.0227
2.1,0.7017,46.5626,0.6091,-5.0217
2.105,0.703,46.7665,0.6104,-5.0222
2.11,0.7043,46.9615,0.6117,-5.0231
2.115,0.7058,47.1505,0.6132,-5.0216
2.12,0.7073,47.3375,0.6147,-5.0216
2.125,0.7088,47.5258,0.6162,-5.0227
2.13,0.7103,47.7174,0.6178,-5.0219
2.135,0.7119,47.9133,0.6193,-5.0216
2.14,0.7134,48.1144,0.6208,-5.0226
2.145,0.715,48.3211,0.6224,-5.0228
2.15,0.7166,48.5336,0.624,-5.0218
2.155,0.7183,48.7527,0.6258,-5.0223
2.16,0.7201,48.9798,0.6275,-5.0232
2.165,0.7219,49.2157,0.6293,-5.022
2.17,0.7238,49.4611,0.6312,-5.0221
2.175,0.7257,49.7163,0.6331,-5.0233
2.18,0.7275,49.9808,0.635,-5.0224
2.181,0.7279,50.0347,0.6353,-5.0222
2.182,0.7283,50.089,0.6357,-5.022
2.187,0.73,50.364,0.6374,-5.0221
2.192,0.7312,50.6407,0.6386,-5.0233
2.197,0.7317,50.9078,0.6392,-5.0222
2.202,0.7317,51.1471,0.6391,-5.0218
2.207,0.7316,51.3426,0.6391,-5.0227
2.212,0.7315,51.4874,0.6389,-5.0225
2.217,0.7315,51.5821,0.6389,-5.0215
2.222,0.7313,51.6316,0.6387,-5.0221
2.227,0.7312,51.6422,0.6386,-5.0229
2.232,0.731,51.6211,0.6384,-5.0215
2.237,0.7308,51.5749,0.6382,-5.0217
2.242,0.7305,51.5094,0.638,-5.0229
2.247,0.7303,51.4304,0.6377,-5.0219
2.252,0.73,51.3425,0.6375,-5.0216
2.257,0.7297,51.2488,0.6371,-5.0225
2.262,0.729,51.1493,0.6364,-5.0225
2.267,0.7282,51.0407,0.6356,-5.0216
2.272,0.7274,50.9205,0.6348,-5.0222
2.277,0.7266,50.7877,0.634,-5.0231
2.282,0.7257,50.6421,0.6331,-5.0218
2.287,0.7245,50.4825,0.6319,-5.0219
2.292,0.7232,50.3063,0.6306,-5.0231
2.297,0.7216,50.1101,0.629,-5.022
2.302,0.7199,49.8895,0.6273,-5.0215
2.307,0.7181,49.6415,0.6256,-5.0224
2.312,0.7164,49.3663,0.6238,-5.0223
2.317,0.7148,49.0677,0.6222,-5.0213
2.322,0.7131,48.751,0.6206,-5.0219
2.327,0.7116,48.422,0.619,-5.0228
2.332,0.7101,48.0866,0.6175,-5.0217
2.337,0.7087,47.751,0.6161,-5.022
2.342,0.7074,47.4212,0.6148,-5.0232
2.347,0.7062,47.1018,0.6136,-5.0224
2.352,0.7049,46.7955,0.6123,-5.0222
2.357,0.7037,46.5031,0.6111,-5.0232
2.362,0.7025,46.2243,0.6099,-5.0231
2.367,0.7012,45.9576,0.6086,-5.0222
2.372,0.6998,45.6994,0.6072,-5.0228
2.377,0.6984,45.4466,0.6058,-5.0237
2.382,0.6971,45.1964,0.6045,-5.0223
2.387,0.6957,44.9471,0.6031,-5.0224
2.392,0.6944,44.6985,0.6019,-5.0235
2.397,0.6932,44.4513,0.6006,-5.0225
2.402,0.6919,44.2062,0.5993,-5.0221
2.407,0.6906,43.9631,0.598,-5.023
2.412,0.6892,43.721,0.5966,-5.0229
2.417,0.6877,43.4782,0.5951,-5.0218
2.422,0.6862,43.2324,0.5936,-5.0223
2.427,0.6846,42.9821,0.5921,-5.0232
2.432,0.683,42.7256,0.5904,-5.022
2.437,0.6814,42.4618,0.5888,-5.0222
2.442,0.6798,42.1907,0.5872,-5.0234
2.447,0.6782,41.9128,0.5856,-5.0223
2.452,0.6767,41.6297,0.5841,-5.0219
2.457,0.6752,41.344,0.5826,-5.0228
2.462,0.6738,41.0583,0.5812,-5.0228
2.467,0.6725,40.7755,0.5799,-5.0218
2.472,0.6711,40.498,0.5785,-5.0224
2.477,0.6697,40.227,0.5771,-5.0233
2.482,0.6682,39.9618,0.5756,-5.022
2.487,0.6667,39.7003,0.5741,-5.0222
2.492,0.6652,39.4406,0.5726,-5.0234
2.497,0.6636,39.1807,0.571,-5.0224
2.502,0.6619,38.9189,0.5694,-5.022
2.507,0.6604,38.6539,0.5678,-5.0228
2.512,0.6589,38.3858,0.5663,-5.0227
2.517,0.6575,38.1162,0.5649,-5.0217
2.522,0.6561,37.8481,0.5636,-5.0222
2.527,0.6549,37.5849,0.5623,-5.0231
2.532,0.6537,37.3294,0.5611,-5.0219
2.537,0.6525,37.083,0.5599,-5.0222
2.542,0.6512,36.8458,0.5586,-5.0234
2.547,0.6499,36.6162,0.5573,-5.0224
2.552,0.6485,36.392,0.5559,-5.022
2.557,0.6471,36.1705,0.5545,-5.0228
2.562,0.6457,35.9494,0.5531,-5.0228
2.567,0.6443,35.7271,0.5517,-5.0217
2.572,0.6429,35.5029,0.5503,-5.0223
2.577,0.6416,35.277,0.549,-5.0231
2.582,0.6402,35.0497,0.5476,-5.0217
2.587,0.6388,34.8215,0.5462,-5.0218
2.592,0.6373,34.592,0.5447,-5.023
2.597,0.6357,34.3601,0.5431,-5.022
2.602,0.6341,34.124,0.5415,-5.0216
2.607,0.6324,33.8819,0.5398,-5.0225
2.612,0.6306,33.6319,0.538,-5.0226
2.617,0.6288,33.3731,0.5362,-5.0219
2.622,0.627,33.1056,0.5344,-5.0226
2.627,0.6252,32.8301,0.5326,-5.0235
2.632,0.6235,32.5485,0.5309,-5.0222
2.637,0.6219,32.2637,0.5293,-5.0223
2.642,0.6203,31.9784,0.5277,-5.0234
2.647,0.6187,31.6955,0.5262,-5.0224
2.652,0.6172,31.4168,0.5246,-5.0219
2.657,0.6155,31.143,0.523,-5.0227
2.662,0.6139,30.8735,0.5213,-5.0227
2.667,0.6121,30.6066,0.5195,-5.0218
2.672,0.6103,30.3402,0.5177,-5.0223
2.677,0.6085,30.0723,0.5159,-5.0233
2.682,0.6068,29.8021,0.5142,-5.0219
2.687,0.6051,29.53,0.5125,-5.0221
2.692,0.6036,29.2584,0.511,-5.0232
2.697,0.6021,28.9904,0.5095,-5.0222
2.702,0.6007,28.729,0.5081,-5.0218
2.707,0.5993,28.4762,0.5067,-5.0227
2.712,0.5979,28.2324,0.5053,-5.0227
2.717,0.5963,27.9965,0.5038,-5.0216
2.722,0.5948,27.7662,0.5022,-5.0221
2.727,0.5933,27.5394,0.5007,-5.0229
2.732,0.5918,27.3147,0.4992,-5.0215
2.737,0.5903,27.0919,0.4978,-5.0216
2.742,0.589,26.8717,0.4964,-5.0228
2.747,0.5876,26.6547,0.495,-5.0219
2.752,0.5862,26.4413,0.4936,-5.0215
2.757,0.5847,26.231,0.4921,-5.0225
2.762,0.5832,26.0221,0.4906,-5.0225
2.767,0.5816,25.8128,0.489,-5.0216
2.772,0.58,25.6013,0.4874,-5.0223
2.777,0.5784,25.3863,0.4858,-5.0232
2.782,0.5767,25.167,0.4841,-5.0221
2.787,0.575,24.9429,0.4825,-5.0223
2.792,0.5734,24.7139,0.4808,-5.0236
2.797,0.5718,24.4808,0.4792,-5.0226
2.802,0.5702,24.2452,0.4777,-5.0222
2.807,0.5688,24.0098,0.4762,-5.023
2.812,0.5673,23.7768,0.4747,-5.0229
2.817,0.5658,23.5479,0.4733,-5.0216
