sync,time,vout
1,7.123409032821655,0.6740000247955322
1,7.128295183181763,0.6740000247955322
1,7.135765790939331,0.6759999990463257
1,7.138455629348755,0.6779999732971191
1,7.143434524536133,0.6800000071525574
1,7.150020122528076,0.6800000071525574
1,7.153861284255981,0.6819999814033508
1,7.158220291137695,0.6819999814033508
1,7.163202285766602,0.6819999814033508
1,7.168189764022827,0.6840000152587891
1,7.17322039604187,0.6840000152587891
1,7.178184986114502,0.6859999895095825
1,7.183179140090942,0.6859999895095825
1,7.188201904296875,0.6880000233650208
1,7.19320821762085,0.6880000233650208
1,7.198261260986328,0.6880000233650208
1,7.203195333480835,0.6899999976158142
1,7.208069801330566,0.6919999718666077
1,7.213057994842529,0.6940000057220459
1,7.218308448791504,0.6940000057220459
1,7.223289966583252,0.6940000057220459
1,7.22829008102417,0.6959999799728394
1,7.233620405197143,0.6959999799728394
1,7.2383623123168945,0.6959999799728394
1,7.243612051010132,0.6980000138282776
1,7.248044729232788,0.6980000138282776
1,7.253373861312866,0.699999988079071
1,7.258301496505737,0.699999988079071
1,7.263286828994751,0.7020000219345093
1,7.268293142318726,0.7020000219345093
1,7.273283958435059,0.7039999961853027
1,7.278290748596191,0.7039999961853027
1,7.283066987991333,0.7039999961853027
1,7.288280725479126,0.7059999704360962
1,7.293286085128784,0.7059999704360962
1,7.298053979873657,0.7080000042915344
1,7.3031792640686035,0.7099999785423279
1,7.3081910610198975,0.7099999785423279
1,7.321274280548096,0.7099999785423279
1,7.3220601081848145,0.7120000123977661
1,7.323723793029785,0.7139999866485596
1,7.328181266784668,0.7139999866485596
1,7.333177089691162,0.7139999866485596
1,7.338465213775635,0.7160000205039978
1,7.343168258666992,0.7160000205039978
1,7.348171949386597,0.7179999947547913
1,7.353175640106201,0.7179999947547913
1,7.358289957046509,0.7179999947547913
1,7.363275289535522,0.7200000286102295
1,7.368054628372192,0.7200000286102295
1,7.373046875,0.722000002861023
1,7.378080606460571,0.722000002861023
1,7.383281707763672,0.722000002861023
1,7.388279676437378,0.722000002861023
1,7.39325213432312,0.7239999771118164
1,7.398290634155273,0.7239999771118164
1,7.403278350830078,0.7239999771118164
1,7.408307790756226,0.7239999771118164
1,7.413055658340454,0.7260000109672546
1,7.418290853500366,0.7260000109672546
1,7.423259735107422,0.7260000109672546
1,7.428282260894775,0.7279999852180481
1,7.433349847793579,0.7279999852180481
1,7.4382829666137695,0.7279999852180481
1,7.443276166915893,0.7279999852180481
1,7.448275089263916,0.7300000190734863
1,7.453250885009766,0.7300000190734863
1,7.458261728286743,0.7319999933242798
1,7.463248491287231,0.7319999933242798
1,7.4680516719818115,0.734000027179718
1,7.473323345184326,0.734000027179718
1,7.4780433177948,0.7360000014305115
1,7.483282566070557,0.7360000014305115
1,7.488138198852539,0.7379999756813049
1,7.493250846862793,0.7400000095367432
1,7.498284578323364,0.7400000095367432
1,7.503247499465942,0.7419999837875366
1,7.508072137832642,0.7440000176429749
1,7.513040542602539,0.7459999918937683
1,7.518046140670776,0.7480000257492065
1,7.523281812667847,0.7480000257492065
1,7.528323650360107,0.75
1,7.533280372619629,0.7519999742507935
1,7.538044452667236,0.7519999742507935
1,7.543277502059936,0.7540000081062317
1,7.548048734664917,0.7559999823570251
1,7.553048133850098,0.7580000162124634
1,7.5583655834198,0.7599999904632568
1,7.563249826431274,0.7620000243186951
1,7.568762540817261,0.7639999985694885
1,7.573278427124023,0.7639999985694885
1,7.578385353088379,0.765999972820282
1,7.583246231079102,0.765999972820282
1,7.588299989700317,0.7680000066757202
1,7.593257665634155,0.7699999809265137
1,7.598061800003052,0.7720000147819519
1,7.603046417236328,0.7720000147819519
1,7.6082940101623535,0.7739999890327454
1,7.613252878189087,0.7760000228881836
1,7.61827278137207,0.7760000228881836
1,7.623050689697266,0.777999997138977
1,7.628279447555542,0.7799999713897705
1,7.633039951324463,0.7820000052452087
1,7.63825511932373,0.7820000052452087
1,7.643283128738403,0.7860000133514404
1,7.648252487182617,0.7860000133514404
1,7.653045177459717,0.7879999876022339
1,7.65825629234314,0.7900000214576721
1,7.66338038444519,0.7919999957084656
1,7.668052196502685,0.7919999957084656
1,7.673329353332519,0.7940000295639038
1,7.678277254104614,0.7960000038146973
1,7.683307647705078,0.7979999780654907
1,7.688279390335083,0.800000011920929
1,7.693313360214233,0.8019999861717224
1,7.698062896728516,0.8019999861717224
1,7.70328426361084,0.8040000200271606
1,7.708292007446289,0.8059999942779541
1,7.713253259658813,0.8059999942779541
1,7.718253135681152,0.8080000281333923
1,7.723272085189819,0.8100000023841858
1,7.728196144104004,0.8100000023841858
1,7.733060359954834,0.8119999766349792
1,7.738102674484253,0.8140000104904175
1,7.743052244186401,0.8140000104904175
1,7.748048305511475,0.8159999847412109
1,7.753249406814575,0.8180000185966492
1,7.758276700973511,0.8180000185966492
1,7.763251543045044,0.8199999928474426
1,7.7683022022247314,0.8199999928474426
1,7.773288726806641,0.8220000267028809
1,7.778262376785278,0.8220000267028809
1,7.783057928085327,0.8240000009536743
1,7.788262605667114,0.8240000009536743
1,7.79336142539978,0.8259999752044678
1,7.798283338546753,0.8259999752044678
1,7.803253173828125,0.828000009059906
1,7.8082685470581055,0.828000009059906
1,7.813251495361328,0.8299999833106995
1,7.818292856216431,0.8320000171661377
1,7.823256731033325,0.8320000171661377
1,7.828369379043579,0.8339999914169312
1,7.833274126052856,0.8339999914169312
1,7.838310956954956,0.8360000252723694
1,7.8432776927948,0.8360000252723694
1,7.848251342773437,0.8379999995231628
1,7.853058099746704,0.8399999737739563
1,7.85818886756897,0.8399999737739563
1,7.863249778747559,0.8420000076293945
1,7.868265628814697,0.8420000076293945
1,7.873253345489502,0.843999981880188
1,7.878282308578491,0.843999981880188
1,7.883246421813965,0.8460000157356262
1,7.888545751571655,0.8460000157356262
1,7.89338231086731,0.8479999899864197
1,7.89804482460022,0.8479999899864197
1,7.903058290481567,0.8500000238418579
1,7.90826416015625,0.8500000238418579
1,7.913254737854004,0.8519999980926514
1,7.918048143386841,0.8519999980926514
1,7.923254728317261,0.8539999723434448
1,7.928285360336304,0.8539999723434448
1,7.933056592941284,0.8539999723434448
1,7.938263416290283,0.8560000061988831
1,7.943058967590332,0.8560000061988831
1,7.948057413101196,0.8560000061988831
1,7.953045129776001,0.8579999804496765
1,7.958062171936035,0.8579999804496765
1,7.963250637054443,0.8600000143051147
1,7.968292474746704,0.8600000143051147
1,7.973047256469727,0.8619999885559082
1,7.978305339813232,0.8619999885559082
1,7.983068466186523,0.8619999885559082
1,7.988357067108154,0.8640000224113464
1,7.993283271789551,0.8640000224113464
1,7.998258352279663,0.8659999966621399
1,8.003251314163208,0.8659999966621399
1,8.008065462112427,0.8679999709129333
1,8.013247013092041,0.8679999709129333
1,8.018046617507935,0.8700000047683716
1,8.023045539855957,0.8700000047683716
1,8.028276205062866,0.8700000047683716
1,8.033048868179321,0.871999979019165
1,8.038049221038818,0.871999979019165
1,8.04333209991455,0.871999979019165
1,8.048332929611206,0.8740000128746033
1,8.053051948547363,0.8740000128746033
