swing_phase, Sync, time, data
0, 0, 0.08843755722045898, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.0933070182800293, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.09828877449035645, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.10344099998474121, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.10825181007385254, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.11330294609069824, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.11803722381591797, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.12328767776489258, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.12824177742004395, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.133026123046875, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.13825607299804688, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.1432628631591797, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.14823246002197266, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.15323829650878906, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.15833520889282227, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.16326427459716797, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.16845941543579102, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.17324590682983398, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.17824602127075195, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.18324995040893555, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.18824410438537598, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.1932389736175537, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.19803953170776367, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.2032482624053955, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.2082386016845703, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.21325063705444336, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.2182605266571045, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.22324800491333008, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.22805023193359375, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.23324084281921387, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.23824429512023926, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.24324655532836914, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.248244047164917, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.25324273109436035, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.258044958114624, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.2631528377532959, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.2680501937866211, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.2730519771575928, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.2780492305755615, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.2830498218536377, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.288067102432251, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.29305124282836914, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.29804372787475586, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.30357980728149414, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.3085954189300537, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.31355905532836914, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.3185913562774658, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.3232393264770508, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.3280620574951172, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.33333420753479004, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.3382377624511719, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.34323763847351074, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.3482387065887451, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
0, 0, 0.35323309898376465, 0.5659999847412109 0.5820000171661377 0.5059999823570251 0.5659999847412109 0.5260000228881836 0.6320000290870667
